attrs,values
units,"m s-1"
model_var,""
dtime_units,"hour"
level_type,"isobaric"
time_type,"UT"
time_bounds,"[0, 0]"
level,time,dtime,id,lon,lat,wind_speed,percentile
0,2023-02-19 06:00:00,6,532,1.61889994,52.21179962,4.48424006,50.00000000
0,2023-02-19 06:00:00,6,533,0.96399999,50.91339874,4.94924021,50.00000000
0,2023-02-19 06:00:00,6,534,-1.71980000,52.45389938,3.96512008,50.00000000
0,2023-02-19 06:00:00,6,537,-2.78629994,53.88859940,5.83737993,50.00000000
0,2023-02-19 06:00:00,6,538,-6.55240011,52.62210083,5.39370012,50.00000000
0,2023-02-19 06:00:00,6,539,-9.15820026,52.10770035,6.14331007,50.00000000
0,2023-02-19 06:00:00,6,540,-8.93789959,51.81169891,6.49624014,50.00000000
0,2023-02-19 06:00:00,6,541,-3.07879996,55.18420029,6.68486977,50.00000000
0,2023-02-19 06:00:00,6,542,-3.12350011,58.43700027,6.78203011,50.00000000
0,2023-02-19 06:00:00,6,543,-3.45910001,52.92229843,6.08671999,50.00000000
0,2023-02-19 06:00:00,6,545,7.65829992,49.96879959,5.13260984,50.00000000
0,2023-02-19 06:00:00,6,553,-2.61139989,55.96500015,8.62660027,50.00000000
0,2023-02-19 06:00:00,6,554,-3.78160000,55.86650085,8.94390011,50.00000000
0,2023-02-19 06:00:00,6,555,-1.55400002,55.11149979,7.19279003,50.00000000
0,2023-02-19 06:00:00,6,556,-1.02670002,53.07249832,4.96398020,50.00000000
0,2023-02-19 06:00:00,6,557,-1.26220000,52.62960052,4.93555021,50.00000000
0,2023-02-19 06:00:00,6,558,-1.09909999,52.29539871,4.96105003,50.00000000
0,2023-02-19 06:00:00,6,559,0.13020000,53.23989868,4.26322985,50.00000000
0,2023-02-19 06:00:00,6,560,1.48810005,52.29629898,3.96606994,50.00000000
0,2023-02-19 06:00:00,6,561,-5.15780020,50.28260040,4.11662006,50.00000000
0,2023-02-19 06:00:00,6,562,-0.52859998,54.15100098,6.17522001,50.00000000
0,2023-02-19 06:00:00,6,563,-1.33109999,53.61569977,5.64764023,50.00000000
0,2023-02-19 06:00:00,6,564,-1.75940001,55.49969864,7.37649012,50.00000000
0,2023-02-19 06:00:00,6,565,0.91769999,51.71799850,4.80425978,50.00000000
0,2023-02-19 06:00:00,6,566,-0.86699998,53.66770172,5.17708015,50.00000000
0,2023-02-19 06:00:00,6,567,-3.47399998,52.95550156,6.86628008,50.00000000
0,2023-02-19 06:00:00,6,568,-0.02360000,52.53390121,4.03833008,50.00000000
0,2023-02-19 06:00:00,6,569,-5.20289993,50.04479980,3.70776010,50.00000000
0,2023-02-19 06:00:00,6,570,-4.38700008,50.49850082,3.15834999,50.00000000
0,2023-02-19 06:00:00,6,571,-1.43869996,54.77970123,5.97840023,50.00000000
0,2023-02-19 06:00:00,6,572,-3.16939998,54.77379990,7.71623993,50.00000000
0,2023-02-19 06:00:00,6,573,-1.41540003,54.83050156,6.21679020,50.00000000
0,2023-02-19 06:00:00,6,574,-1.23800004,53.31159973,5.16314983,50.00000000
0,2023-02-19 06:00:00,6,575,-2.84759998,53.89820099,6.19773006,50.00000000
0,2023-02-19 06:00:00,6,576,-0.12070000,52.46210098,4.11619997,50.00000000
0,2023-02-19 06:00:00,6,577,-5.14060020,50.17559814,3.62759995,50.00000000
0,2023-02-19 06:00:00,6,578,-0.60329998,53.84799957,5.50814009,50.00000000
0,2023-02-19 06:00:00,6,579,-1.40680003,54.83259964,6.17992020,50.00000000
0,2023-02-19 06:00:00,6,580,-4.86259985,50.47930145,3.73852992,50.00000000
0,2023-02-19 06:00:00,6,581,-0.17160000,52.55659866,4.06450987,50.00000000
0,2023-02-19 06:00:00,6,582,1.12559998,52.33349991,3.77485991,50.00000000
0,2023-02-19 06:00:00,6,583,-4.16900015,58.51559830,8.70652962,50.00000000
0,2023-02-19 06:00:00,6,584,-9.24090004,53.28689957,8.37010002,50.00000000
0,2023-02-19 06:00:00,6,599,-0.75239998,53.60390091,4.97965002,50.00000000
0,2023-02-19 06:00:00,6,600,-7.10750008,53.99940109,8.73670006,50.00000000
0,2023-02-19 06:00:00,6,601,-9.12129974,52.40119934,7.60313988,50.00000000
0,2023-02-19 06:00:00,6,602,-0.85299999,53.11800003,4.50004005,50.00000000
0,2023-02-19 06:00:00,6,603,-0.83730000,53.17060089,4.49087000,50.00000000
0,2023-02-19 06:00:00,6,604,-0.52700001,53.99390030,5.77018023,50.00000000
0,2023-02-19 06:00:00,6,605,-0.16450000,53.86849976,5.43163013,50.00000000
0,2023-02-19 06:00:00,6,606,-0.16689999,53.56069946,4.70726013,50.00000000
0,2023-02-19 06:00:00,6,607,-1.06060004,53.08919907,4.91125011,50.00000000
0,2023-02-19 06:00:00,6,608,-0.78869998,53.84889984,4.86663008,50.00000000
0,2023-02-19 06:00:00,6,609,-0.77130002,53.75770187,5.10723019,50.00000000
0,2023-02-19 06:00:00,6,610,-0.80629998,53.81200027,4.99730015,50.00000000
0,2023-02-19 06:00:00,6,611,-1.37450004,54.79449844,6.55015993,50.00000000
0,2023-02-19 06:00:00,6,612,-1.61629999,54.55540085,5.24982023,50.00000000
0,2023-02-19 06:00:00,6,613,-1.74839997,54.84970093,6.81970978,50.00000000
0,2023-02-19 06:00:00,6,614,-6.04860020,54.82949829,7.87816000,50.00000000
0,2023-02-19 06:00:00,6,615,-3.97930002,55.66830063,8.62660027,50.00000000
0,2023-02-19 06:00:00,6,616,-3.65459991,55.78350067,7.96217012,50.00000000
0,2023-02-19 06:00:00,6,617,-3.89890003,55.91859818,8.67578983,50.00000000
0,2023-02-19 06:00:00,6,618,-2.95760012,56.38629913,8.19993019,50.00000000
0,2023-02-19 06:00:00,6,619,-3.98469996,55.66609955,8.62660027,50.00000000
0,2023-02-19 06:00:00,6,620,-4.61049986,50.68650055,3.87768006,50.00000000
0,2023-02-19 06:00:00,6,621,-4.69540024,50.47900009,3.50839996,50.00000000
0,2023-02-19 06:00:00,6,622,-4.44939995,50.43600082,3.24278998,50.00000000
0,2023-02-19 06:00:00,6,623,-4.40500021,50.82910156,3.89456010,50.00000000
0,2023-02-19 06:00:00,6,624,-4.34740019,50.85219955,4.15073013,50.00000000
0,2023-02-19 06:00:00,6,625,-4.36770010,50.39989853,2.96256995,50.00000000
0,2023-02-19 06:00:00,6,626,-5.00780010,51.72380066,5.69984007,50.00000000
0,2023-02-19 06:00:00,6,627,-5.05819988,51.72520065,5.71636009,50.00000000
0,2023-02-19 06:00:00,6,628,-3.33520007,51.77149963,5.18042994,50.00000000
0,2023-02-19 06:00:00,6,629,-1.25109994,52.47409821,4.67193985,50.00000000
0,2023-02-19 06:00:00,6,630,0.19589999,51.47900009,4.21838999,50.00000000
0,2023-02-19 06:00:00,6,631,-0.14749999,52.29809952,4.22367001,50.00000000
0,2023-02-19 06:00:00,6,632,-1.27719998,52.17890167,4.77287006,50.00000000
0,2023-02-19 06:00:00,6,633,9.97739983,53.56019974,4.08068991,50.00000000
0,2023-02-19 06:00:00,6,634,-3.28299999,53.98300171,8.49188995,50.00000000
0,2023-02-19 06:00:00,6,635,-4.53299999,53.25000000,7.78061008,50.00000000
0,2023-02-19 06:00:00,6,636,1.88300002,51.93000031,4.98283005,50.00000000
0,2023-02-19 06:00:00,6,637,0.43610001,53.12749863,4.00135994,50.00000000
0,2023-02-19 06:00:00,6,638,-2.98609996,53.17449951,4.55047989,50.00000000
0,2023-02-19 06:00:00,6,639,-2.57579994,51.52140045,4.56535006,50.00000000
0,2023-02-19 06:00:00,6,640,-1.53149998,54.29679871,4.75102997,50.00000000
0,2023-02-19 06:00:00,6,641,-3.40000010,51.40999985,4.92081022,50.00000000
0,2023-02-19 06:00:00,6,642,-5.28240013,56.37990189,10.69309044,50.00000000
0,2023-02-19 06:00:00,6,643,-4.45749998,57.72290039,11.29043007,50.00000000
0,2023-02-19 06:00:00,6,644,-4.17030001,55.28559875,7.54341984,50.00000000
0,2023-02-19 06:00:00,6,645,-4.74550009,55.24089813,6.51952982,50.00000000
0,2023-02-19 06:00:00,6,646,-4.13780022,55.57619858,8.25712967,50.00000000
0,2023-02-19 06:00:00,6,647,-0.24969999,52.06000137,4.27140999,50.00000000
0,2023-02-19 06:00:00,6,648,-6.82639980,55.10089874,8.65734959,50.00000000
0,2023-02-19 06:00:00,6,649,0.73439997,52.62860107,3.33751988,50.00000000
0,2023-02-19 06:00:00,6,650,1.11099994,52.69160080,3.25810003,50.00000000
0,2023-02-19 06:00:00,6,651,-3.86730003,56.03099823,7.48455000,50.00000000
0,2023-02-19 06:00:00,6,652,-3.73720002,55.87189865,8.79051971,50.00000000
0,2023-02-19 06:00:00,6,653,7.98859978,50.41059875,4.74846983,50.00000000
0,2023-02-19 06:00:00,6,654,8.79790020,53.43439865,4.04512978,50.00000000
0,2023-02-19 06:00:00,6,656,-4.77740002,54.90499878,5.47266006,50.00000000
0,2023-02-19 06:00:00,6,660,-7.25880003,54.91419983,8.52412033,50.00000000
0,2023-02-19 06:00:00,6,661,4.41900015,52.60599899,3.60092998,50.00000000
0,2023-02-19 06:00:00,6,662,2.96900010,51.55599976,7.95446014,50.00000000
0,2023-02-19 06:00:00,6,663,4.23099995,51.51300049,5.50720978,50.00000000
0,2023-02-19 06:00:00,6,664,4.36339998,51.23199844,4.92680979,50.00000000
0,2023-02-19 06:00:00,6,665,-2.02889991,55.63339996,7.43707991,50.00000000
0,2023-02-19 06:00:00,6,666,-1.16610003,54.59099960,5.61826992,50.00000000
0,2023-02-19 06:00:00,6,667,-2.99119997,53.39709854,5.10570002,50.00000000
0,2023-02-19 06:00:00,6,668,9.27079964,54.74729919,5.11473989,50.00000000
0,2023-02-19 06:00:00,6,669,9.49880028,54.11940002,4.51422977,50.00000000
0,2023-02-19 06:00:00,6,670,9.45499992,54.38510132,4.77756977,50.00000000
0,2023-02-19 06:00:00,6,671,2.28909993,48.83190155,3.33797002,50.00000000
0,2023-02-19 06:00:00,6,672,-6.22730017,54.87889862,6.16633987,50.00000000
0,2023-02-19 06:00:00,6,673,0.23840000,53.31999969,4.22972012,50.00000000
0,2023-02-19 06:00:00,6,674,-2.71289992,51.50870132,4.65479994,50.00000000
0,2023-02-19 06:00:00,6,675,-3.10220003,51.50579834,4.67053986,50.00000000
0,2023-02-19 06:00:00,6,676,0.16480000,51.51599884,4.14826012,50.00000000
0,2023-02-19 06:00:00,6,677,-1.03460002,52.80879974,5.19041014,50.00000000
0,2023-02-19 06:00:00,6,678,-2.89829993,56.48519897,7.16761017,50.00000000
0,2023-02-19 06:00:00,6,679,-4.16559982,55.73749924,8.65388966,50.00000000
0,2023-02-19 06:00:00,6,680,0.08340000,53.43299866,4.42230988,50.00000000
0,2023-02-19 06:00:00,6,681,-4.27379990,50.92399979,4.02537012,50.00000000
0,2023-02-19 06:00:00,6,682,-0.98559999,51.41870117,3.72653008,50.00000000
0,2023-02-19 06:00:00,6,683,-2.26780009,51.70209885,4.05786991,50.00000000
0,2023-02-19 06:00:00,6,684,-2.58240008,51.25450134,4.73078012,50.00000000
0,2023-02-19 06:00:00,6,685,1.65439999,52.70999908,3.21430993,50.00000000
0,2023-02-19 06:00:00,6,686,0.68339998,52.65679932,3.34576988,50.00000000
0,2023-02-19 06:00:00,6,687,-1.08829999,53.29539871,4.55747986,50.00000000
0,2023-02-19 06:00:00,6,688,-1.96519995,51.71490097,3.87836003,50.00000000
0,2023-02-19 06:00:00,6,689,-0.16960000,51.15340042,4.15073013,50.00000000
0,2023-02-19 06:00:00,6,690,-0.61919999,51.18209839,3.59238005,50.00000000
0,2023-02-19 06:00:00,6,691,-0.20020001,51.79690170,4.35314989,50.00000000
0,2023-02-19 06:00:00,6,692,-0.23980001,51.52460098,3.65967011,50.00000000
0,2023-02-19 06:00:00,6,693,-0.05280000,51.47980118,3.62744999,50.00000000
0,2023-02-19 06:00:00,6,694,-1.33910000,52.06330109,4.37086010,50.00000000
0,2023-02-19 06:00:00,6,695,-1.23800004,51.74980164,3.76127005,50.00000000
0,2023-02-19 06:00:00,6,696,-0.97369999,51.45370102,3.71503997,50.00000000
0,2023-02-19 06:00:00,6,697,-1.73389995,51.41830063,3.85898995,50.00000000
0,2023-02-19 06:00:00,6,698,-0.81169999,51.81549835,4.35240984,50.00000000
0,2023-02-19 06:00:00,6,699,-1.09119999,51.26490021,3.63491988,50.00000000
0,2023-02-19 06:00:00,6,700,-1.72220004,51.92729950,4.37086010,50.00000000
0,2023-02-19 06:00:00,6,701,-0.08010000,51.65290070,3.96512008,50.00000000
0,2023-02-19 06:00:00,6,702,0.15400000,51.86380005,4.54515982,50.00000000
0,2023-02-19 06:00:00,6,703,-0.19210000,51.45500183,3.61891007,50.00000000
0,2023-02-19 06:00:00,6,704,-0.00120000,51.54100037,3.68710995,50.00000000
0,2023-02-19 06:00:00,6,705,0.09630000,51.37110138,4.33263016,50.00000000
0,2023-02-19 06:00:00,6,706,-0.48690000,51.37469864,3.71935010,50.00000000
0,2023-02-19 06:00:00,6,707,-0.55620003,51.59320068,3.92631006,50.00000000
0,2023-02-19 06:00:00,6,708,-4.21579981,55.31679916,7.39609003,50.00000000
0,2023-02-19 06:00:00,6,709,-0.23330000,53.73740005,4.96382999,50.00000000
0,2023-02-19 06:00:00,6,710,-2.30890012,53.23659897,3.95900989,50.00000000
0,2023-02-19 06:00:00,6,711,0.03740000,52.16699982,4.19504023,50.00000000
0,2023-02-19 06:00:00,6,712,-1.09249997,53.59080124,5.06597996,50.00000000
0,2023-02-19 06:00:00,6,713,-3.37910008,54.75249863,7.73994017,50.00000000
0,2023-02-19 06:00:00,6,714,-1.16120005,52.38130188,4.68744993,50.00000000
0,2023-02-19 06:00:00,6,715,8.79790020,53.43439865,4.04512978,50.00000000
0,2023-02-19 06:00:00,6,717,9.27079964,54.74729919,5.11473989,50.00000000
0,2023-02-19 06:00:00,6,718,9.49880028,54.11940002,4.51422977,50.00000000
0,2023-02-19 06:00:00,6,719,9.45499992,54.38510132,4.77756977,50.00000000
0,2023-02-19 06:00:00,6,720,0.29300001,53.64400101,4.62479019,50.00000000
0,2023-02-19 06:00:00,6,721,-4.25000000,55.84899902,6.35659981,50.00000000
0,2023-02-19 06:00:00,6,722,-0.21170001,51.48749924,3.61555004,50.00000000
0,2023-02-19 06:00:00,6,723,-3.36899996,55.94110107,8.45116043,50.00000000
0,2023-02-19 06:00:00,6,724,0.00850000,51.76179886,4.25830984,50.00000000
0,2023-02-19 06:00:00,6,725,-0.22890000,50.82920074,4.11260986,50.00000000
0,2023-02-19 06:00:00,6,726,-0.10610000,50.81169891,4.61529016,50.00000000
0,2023-02-19 06:00:00,6,727,0.00970000,51.49729919,3.68811989,50.00000000
0,2023-02-19 06:00:00,6,728,-0.19560000,52.55099869,4.07285023,50.00000000
0,2023-02-19 06:00:00,6,729,-3.18829989,55.95330048,7.47236013,50.00000000
0,2023-02-19 06:00:00,6,730,-4.94430017,58.27909851,12.74932003,50.00000000
0,2023-02-19 06:00:00,6,731,-4.99009991,56.98339844,10.66281986,50.00000000
0,2023-02-19 06:00:00,6,732,-4.41639996,57.18410110,11.04146004,50.00000000
0,2023-02-19 06:00:00,6,733,-5.49510002,56.68759918,9.53407955,50.00000000
0,2023-02-19 06:00:00,6,734,-3.69169998,53.45080185,8.56085014,50.00000000
0,2023-02-19 06:00:00,6,735,-3.46210003,53.35210037,6.78326988,50.00000000
0,2023-02-19 06:00:00,6,736,9.98610020,53.56079865,4.08068991,50.00000000
0,2023-02-19 06:00:00,6,737,9.99110031,53.63029861,4.17830992,50.00000000
0,2023-02-19 06:00:00,6,738,-3.69709992,51.66019821,4.18370008,50.00000000
0,2023-02-19 06:00:00,6,739,-3.60019994,51.67219925,5.03892994,50.00000000
0,2023-02-19 06:00:00,6,740,-2.14170003,53.70199966,7.07586002,50.00000000
0,2023-02-19 06:00:00,6,741,-2.05180001,53.80059814,7.83810997,50.00000000
0,2023-02-19 06:00:00,6,742,-2.01370001,53.74179840,6.69875002,50.00000000
0,2023-02-19 06:00:00,6,743,-1.78639996,53.70119858,6.15337992,50.00000000
0,2023-02-19 06:00:00,6,744,-1.92019999,53.79399872,7.24828005,50.00000000
0,2023-02-19 06:00:00,6,745,-1.90799999,53.77700043,7.60534000,50.00000000
0,2023-02-19 06:00:00,6,746,-2.98000002,58.99750137,8.34156990,50.00000000
0,2023-02-19 06:00:00,6,747,-4.34469986,57.80709839,11.62532043,50.00000000
0,2023-02-19 06:00:00,6,748,-6.51539993,58.23249817,12.76124954,50.00000000
0,2023-02-19 06:00:00,6,749,-2.00130010,57.61529922,5.86631012,50.00000000
0,2023-02-19 06:00:00,6,750,-6.18599987,55.68960190,8.08551025,50.00000000
0,2023-02-19 06:00:00,6,751,-4.44350004,55.76620102,8.69289970,50.00000000
0,2023-02-19 06:00:00,6,752,-0.94160002,54.54449844,6.75459003,50.00000000
0,2023-02-19 06:00:00,6,753,-1.07410002,52.79980087,5.05399990,50.00000000
0,2023-02-19 06:00:00,6,754,-4.52110004,51.75809860,4.86697006,50.00000000
0,2023-02-19 06:00:00,6,755,-4.70389986,50.63779831,3.75775003,50.00000000
0,2023-02-19 06:00:00,6,756,-3.66910005,58.56570053,7.42697001,50.00000000
0,2023-02-19 06:00:00,6,757,-4.23290014,51.97809982,4.50087023,50.00000000
0,2023-02-19 06:00:00,6,758,-3.55180001,57.48410034,8.40275002,50.00000000
0,2023-02-19 06:00:00,6,759,-3.83550000,55.50839996,7.35736990,50.00000000
0,2023-02-19 06:00:00,6,760,9.64319992,50.32720184,5.35562992,50.00000000
0,2023-02-19 06:00:00,6,761,8.13059998,49.62099838,5.75539017,50.00000000
0,2023-02-19 06:00:00,6,763,-3.62389994,53.43730164,8.51543045,50.00000000
0,2023-02-19 06:00:00,6,764,-3.54069996,53.46569824,8.51261997,50.00000000
0,2023-02-19 06:00:00,6,765,8.16810036,53.83509827,4.90504980,50.00000000
0,2023-02-19 06:00:00,6,766,5.87200022,54.31800079,5.41056013,50.00000000
0,2023-02-19 06:00:00,6,768,-1.46070004,51.21569824,3.39807010,50.00000000
0,2023-02-19 06:00:00,6,769,-2.68740010,51.50320053,4.65479994,50.00000000
0,2023-02-19 06:00:00,6,770,-0.18990000,51.13610077,3.99468994,50.00000000
0,2023-02-19 06:00:00,6,771,0.14399999,51.51900101,4.04261017,50.00000000
0,2023-02-19 06:00:00,6,772,0.24640000,51.46310043,4.22584009,50.00000000
0,2023-02-19 06:00:00,6,773,-1.62829995,52.59329987,4.20937014,50.00000000
0,2023-02-19 06:00:00,6,774,-0.02160000,51.67689896,3.90142989,50.00000000
0,2023-02-19 06:00:00,6,775,-0.24320000,51.76229858,4.32775021,50.00000000
0,2023-02-19 06:00:00,6,776,-2.86310005,53.48270035,4.81369019,50.00000000
0,2023-02-19 06:00:00,6,777,-1.65310001,53.74110031,6.30221987,50.00000000
0,2023-02-19 06:00:00,6,778,-2.20420003,53.35409927,4.10571003,50.00000000
0,2023-02-19 06:00:00,6,779,-0.73009998,52.06869888,4.38867998,50.00000000
0,2023-02-19 06:00:00,6,780,-1.52160001,51.63690186,4.03077984,50.00000000
0,2023-02-19 06:00:00,6,781,-0.21220000,52.57130051,4.06219006,50.00000000
0,2023-02-19 06:00:00,6,782,-0.38490000,51.55690002,3.73451996,50.00000000
0,2023-02-19 06:00:00,6,783,-1.43589997,53.40520096,4.48091984,50.00000000
0,2023-02-19 06:00:00,6,784,-0.48410001,51.34709930,3.64158010,50.00000000
0,2023-02-19 06:00:00,6,785,-0.19110000,51.43590164,3.65352011,50.00000000
0,2023-02-19 06:00:00,6,786,-3.17910004,51.48160172,4.53362989,50.00000000
0,2023-02-19 06:00:00,6,787,-0.33669999,53.74570084,4.66007996,50.00000000
0,2023-02-19 06:00:00,6,788,1.14699996,53.13499832,3.66588998,50.00000000
0,2023-02-19 06:00:00,6,789,-3.83800006,52.42699814,6.04103994,50.00000000
0,2023-02-19 06:00:00,6,790,-1.97969997,52.99509811,4.96157980,50.00000000
0,2023-02-19 06:00:00,6,791,0.03450000,51.62760162,3.96425009,50.00000000
0,2023-02-19 06:00:00,6,792,-3.28169990,53.29339981,5.88787985,50.00000000
0,2023-02-19 06:00:00,6,793,-1.91040003,53.48020172,6.58464003,50.00000000
0,2023-02-19 06:00:00,6,794,-2.21770000,53.86980057,7.36903000,50.00000000
0,2023-02-19 06:00:00,6,795,-1.02810001,52.09149933,4.41951990,50.00000000
0,2023-02-19 06:00:00,6,796,0.26240000,52.39950180,3.85760999,50.00000000
0,2023-02-19 06:00:00,6,797,-2.24259996,53.48080063,4.00880003,50.00000000
0,2023-02-19 06:00:00,6,798,-0.00720000,51.54309845,3.64982009,50.00000000
0,2023-02-19 06:00:00,6,799,-0.22130001,51.50749969,3.65908003,50.00000000
0,2023-02-19 06:00:00,6,800,-4.18470001,50.38589859,2.71106005,50.00000000
0,2023-02-19 06:00:00,6,801,-2.08360004,55.16989899,7.70339012,50.00000000
0,2023-02-19 06:00:00,6,802,-2.97709990,57.35879898,7.30057001,50.00000000
0,2023-02-19 06:00:00,6,803,-4.53049994,51.75770187,4.86697006,50.00000000
0,2023-02-19 06:00:00,6,804,-1.16299999,52.41889954,4.68304014,50.00000000
0,2023-02-19 06:00:00,6,805,-6.41169977,57.44409943,13.09613991,50.00000000
0,2023-02-19 06:00:00,6,806,-3.26329994,53.31990051,5.57777977,50.00000000
0,2023-02-19 06:00:00,6,807,-1.84539998,51.54850006,3.90315008,50.00000000
0,2023-02-19 06:00:00,6,808,-3.29999995,58.29999924,7.78936005,50.00000000
0,2023-02-19 06:00:00,6,809,-4.80000019,57.59999847,10.98639011,50.00000000
0,2023-02-19 06:00:00,6,810,-4.09999990,57.40000153,8.39155006,50.00000000
0,2023-02-19 06:00:00,6,811,-1.89289999,52.99000168,5.07707977,50.00000000
0,2023-02-19 06:00:00,6,812,-1.87419999,52.98580170,5.32196999,50.00000000
0,2023-02-19 06:00:00,6,813,-1.89289999,52.99000168,5.07707977,50.00000000
0,2023-02-19 06:00:00,6,814,-2.80040002,54.04999924,6.29594994,50.00000000
0,2023-02-19 06:00:00,6,815,-2.91750002,54.89429855,6.42829990,50.00000000
0,2023-02-19 06:00:00,6,816,-2.02629995,53.74140167,6.69875002,50.00000000
0,2023-02-19 06:00:00,6,817,-4.48390007,54.96049881,4.77216005,50.00000000
0,2023-02-19 06:00:00,6,818,-2.74469995,54.32989883,5.31652021,50.00000000
0,2023-02-19 06:00:00,6,819,-2.80349994,54.04729843,6.29594994,50.00000000
0,2023-02-19 06:00:00,6,820,-4.48260021,54.95880127,4.64997005,50.00000000
0,2023-02-19 06:00:00,6,821,-1.07840002,53.82770157,5.19977999,50.00000000
0,2023-02-19 06:00:00,6,822,-3.14849997,51.47629929,4.52277994,50.00000000
0,2023-02-19 06:00:00,6,823,-5.76000023,54.72000122,8.99079037,50.00000000
0,2023-02-19 06:00:00,6,824,-5.78999996,54.84000015,8.99876976,50.00000000
0,2023-02-19 06:00:00,6,825,-2.43449998,55.79700089,7.30390978,50.00000000
0,2023-02-19 06:00:00,6,826,0.30430001,52.15729904,4.15921021,50.00000000
0,2023-02-19 06:00:00,6,827,-4.77500010,54.94139862,5.49165010,50.00000000
0,2023-02-19 06:00:00,6,830,-3.64409995,51.76699829,4.59568977,50.00000000
0,2023-02-19 06:00:00,6,831,-3.67170000,51.76100159,4.59568977,50.00000000
0,2023-02-19 06:00:00,6,832,-3.51279998,51.70700073,4.98034000,50.00000000
0,2023-02-19 06:00:00,6,833,-3.49729991,51.60910034,5.06501007,50.00000000
0,2023-02-19 06:00:00,6,834,-3.51799989,51.61690140,5.05149984,50.00000000
0,2023-02-19 06:00:00,6,835,-0.10840000,51.55490112,3.71930003,50.00000000
0,2023-02-19 06:00:00,6,836,-0.28470001,51.71110153,4.25750017,50.00000000
0,2023-02-19 06:00:00,6,837,-0.02400000,51.54349899,3.64982009,50.00000000
0,2023-02-19 06:00:00,6,838,-3.01810002,56.18220139,8.39381981,50.00000000
0,2023-02-19 06:00:00,6,839,-4.81669998,57.13330078,10.93330002,50.00000000
0,2023-02-19 06:00:00,6,840,-9.31079960,51.93859863,6.84190989,50.00000000
0,2023-02-19 06:00:00,6,841,-3.51320004,54.56850052,6.99217987,50.00000000
0,2023-02-19 06:00:00,6,842,-3.91459990,55.55749893,8.41658974,50.00000000
0,2023-02-19 06:00:00,6,843,-4.12779999,58.04800034,7.86402988,50.00000000
0,2023-02-19 06:00:00,6,844,1.61730003,52.21080017,4.49246979,50.00000000
0,2023-02-19 06:00:00,6,845,-4.48280001,53.41619873,8.16571045,50.00000000
0,2023-02-19 06:00:00,6,846,-0.24500000,51.53219986,3.68971992,50.00000000
0,2023-02-19 06:00:00,6,847,-2.43330002,53.08959961,3.95958996,50.00000000
0,2023-02-19 06:00:00,6,848,-2.49480009,51.69269943,5.10956001,50.00000000
0,2023-02-19 06:00:00,6,849,-3.50070000,54.41920090,6.37551022,50.00000000
0,2023-02-19 06:00:00,6,850,-3.22679996,55.01440048,6.99595022,50.00000000
0,2023-02-19 06:00:00,6,851,-2.96009994,54.90869904,6.78340006,50.00000000
0,2023-02-19 06:00:00,6,852,-3.75259995,58.57759857,7.60303020,50.00000000
0,2023-02-19 06:00:00,6,853,1.25849998,52.10129929,4.21468019,50.00000000
0,2023-02-19 06:00:00,6,854,0.37320000,52.61080170,3.35647988,50.00000000
0,2023-02-19 06:00:00,6,855,-0.69650000,53.22460175,4.43837976,50.00000000
0,2023-02-19 06:00:00,6,856,-0.22950000,53.15340042,4.13605022,50.00000000
0,2023-02-19 06:00:00,6,857,-0.04550000,52.93939972,4.15344000,50.00000000
0,2023-02-19 06:00:00,6,858,-0.68390000,53.37060165,4.55621004,50.00000000
0,2023-02-19 06:00:00,6,859,-0.73449999,52.35900116,4.93491983,50.00000000
0,2023-02-19 06:00:00,6,860,-0.87540001,51.96910095,4.49490023,50.00000000
0,2023-02-19 06:00:00,6,861,-0.24320000,52.28810120,4.32469988,50.00000000
0,2023-02-19 06:00:00,6,862,-0.29789999,52.19219971,4.31082010,50.00000000
0,2023-02-19 06:00:00,6,863,-0.81120002,52.43569946,4.91544008,50.00000000
0,2023-02-19 06:00:00,6,864,0.57499999,51.51100159,4.53177023,50.00000000
0,2023-02-19 06:00:00,6,865,0.70929998,51.55550003,4.32630014,50.00000000
0,2023-02-19 06:00:00,6,866,0.15490000,52.23339844,3.95115995,50.00000000
0,2023-02-19 06:00:00,6,867,0.04020000,53.39039993,4.40275002,50.00000000
0,2023-02-19 06:00:00,6,868,1.73450005,52.46810150,3.46539998,50.00000000
0,2023-02-19 06:00:00,6,869,0.32049999,51.69110107,4.55524015,50.00000000
0,2023-02-19 06:00:00,6,870,0.87760001,51.94440079,4.31733990,50.00000000
0,2023-02-19 06:00:00,6,871,-0.60549998,52.61380005,4.84291983,50.00000000
0,2023-02-19 06:00:00,6,872,1.29859996,52.69010162,3.17065001,50.00000000
0,2023-02-19 06:00:00,6,873,0.99210000,52.19620132,4.01896000,50.00000000
0,2023-02-19 06:00:00,6,874,1.16489995,51.84640121,4.50920010,50.00000000
0,2023-02-19 06:00:00,6,875,0.80140001,52.56940079,3.38740993,50.00000000
0,2023-02-19 06:00:00,6,876,-0.45870000,52.47940063,4.47037983,50.00000000
0,2023-02-19 06:00:00,6,877,-0.24770001,52.51580048,4.20016003,50.00000000
0,2023-02-19 06:00:00,6,878,-0.27230000,51.97729874,4.34287024,50.00000000
0,2023-02-19 06:00:00,6,879,1.26250005,52.26979828,3.96474004,50.00000000
0,2023-02-19 06:00:00,6,880,1.72389996,52.60639954,3.24286008,50.00000000
0,2023-02-19 06:00:00,6,881,-0.06550000,53.57550049,4.54172993,50.00000000
