attrs,values
units,"m s-1"
model_var,""
dtime_units,"hour"
level_type,"isobaric"
time_type,"UT"
time_bounds,"[0, 0]"
level,time,dtime,id,lon,lat,wind_speed,percentile
0,2022-06-26 05:00:00,132,3763,-0.78399998,51.38999939,,50.00000000
0,2022-06-26 05:00:00,132,3768,-0.77200001,51.27899933,,50.00000000
0,2022-06-26 05:00:00,132,3769,-0.23330000,51.15000153,,50.00000000
0,2022-06-26 05:00:00,132,3770,-0.13110000,51.50490189,,50.00000000
0,2022-06-26 05:00:00,132,3772,-0.44900000,51.47900009,,50.00000000
0,2022-06-26 05:00:00,132,3776,-0.19100000,51.15100098,,50.00000000
0,2022-06-26 05:00:00,132,3779,-0.10800000,51.52099991,,50.00000000
0,2022-06-26 05:00:00,132,3780,-0.13500001,51.21500015,,50.00000000
0,2022-06-26 05:00:00,132,3781,-0.09000000,51.30300140,,50.00000000
0,2022-06-26 05:00:00,132,3784,0.31400001,51.46400070,,50.00000000
0,2022-06-26 05:00:00,132,3791,0.74699998,51.44499969,,50.00000000
0,2022-06-26 05:00:00,132,3796,1.34800005,51.13299942,,50.00000000
0,2022-06-26 05:00:00,132,3797,1.34609997,51.34220123,,50.00000000
0,2022-06-26 05:00:00,132,3803,-6.30100012,49.91299820,,50.00000000
0,2022-06-26 05:00:00,132,3808,-5.32999992,50.21799850,,50.00000000
0,2022-06-26 05:00:00,132,3809,-5.25699997,50.08499908,,50.00000000
0,2022-06-26 05:00:00,132,3810,-5.04699993,50.14500046,,50.00000000
0,2022-06-26 05:00:00,132,3815,-5.20200014,49.95999908,,50.00000000
0,2022-06-26 05:00:00,132,3817,-4.99900007,50.43799973,,50.00000000
0,2022-06-26 05:00:00,132,3820,-4.62200022,50.64099884,,50.00000000
0,2022-06-26 05:00:00,132,3823,-4.66699982,50.50199890,,50.00000000
0,2022-06-26 05:00:00,132,3827,-4.12099981,50.35400009,,50.00000000
0,2022-06-26 05:00:00,132,3830,-3.98600006,50.93199921,,50.00000000
0,2022-06-26 05:00:00,132,3831,-4.00799990,50.54899979,,50.00000000
0,2022-06-26 05:00:00,132,3837,-3.50900006,50.39699936,,50.00000000
0,2022-06-26 05:00:00,132,3839,-3.40499997,50.73699951,,50.00000000
0,2022-06-26 05:00:00,132,3840,-3.23900008,50.86000061,,50.00000000
0,2022-06-26 05:00:00,132,3844,-3.40459991,50.73659897,,50.00000000
0,2022-06-26 05:00:00,132,3853,-2.64000010,51.00600052,,50.00000000
0,2022-06-26 05:00:00,132,3857,-2.45400000,50.52199936,,50.00000000
0,2022-06-26 05:00:00,132,3858,-2.44899988,50.56499863,,50.00000000
0,2022-06-26 05:00:00,132,3862,-1.83500004,50.77899933,,50.00000000
0,2022-06-26 05:00:00,132,3865,-1.40300000,50.90100098,,50.00000000
0,2022-06-26 05:00:00,132,3866,-1.29700005,50.57699966,,50.00000000
0,2022-06-26 05:00:00,132,3872,-0.92299998,50.81499863,,50.00000000
0,2022-06-26 05:00:00,132,3874,-1.20799994,50.80699921,,50.00000000
0,2022-06-26 05:00:00,132,3876,-0.29200000,50.83599854,,50.00000000
0,2022-06-26 05:00:00,132,3882,0.31900001,50.88999939,,50.00000000
0,2022-06-26 05:00:00,132,3894,-2.59999990,49.43999863,,50.00000000
0,2022-06-26 05:00:00,132,3895,-2.19549990,49.20790100,,50.00000000
0,2022-06-26 05:00:00,132,3896,-2.09999990,49.20000076,,50.00000000
0,2022-06-26 05:00:00,132,3901,-7.59410000,54.32949829,,50.00000000
0,2022-06-26 05:00:00,132,3903,-7.65000010,54.40000153,,50.00000000
0,2022-06-26 05:00:00,132,3904,-7.57700014,54.70700073,,50.00000000
0,2022-06-26 05:00:00,132,3907,-6.94920015,55.16040039,,50.00000000
0,2022-06-26 05:00:00,132,3908,-7.00799990,55.05699921,,50.00000000
0,2022-06-26 05:00:00,132,3911,-6.81400013,54.72100067,,50.00000000
0,2022-06-26 05:00:00,132,3914,-6.65500021,55.20800018,,50.00000000
0,2022-06-26 05:00:00,132,3915,-6.45699978,54.86500168,,50.00000000
0,2022-06-26 05:00:00,132,3916,-6.15299988,55.18099976,,50.00000000
0,2022-06-26 05:00:00,132,3917,-6.22399998,54.66400146,,50.00000000
0,2022-06-26 05:00:00,132,3923,-6.50199986,54.23699951,,50.00000000
0,2022-06-26 05:00:00,132,3927,-5.66699982,54.66400146,,50.00000000
0,2022-06-26 05:00:00,132,3928,-5.82999992,54.85200119,,50.00000000
0,2022-06-26 05:00:00,132,3930,-2.55929995,51.55139923,,50.00000000
0,2022-06-26 05:00:00,132,3931,1.16400003,52.45619965,,50.00000000
0,2022-06-26 05:00:00,132,3952,-8.25000000,51.79899979,,50.00000000
0,2022-06-26 05:00:00,132,3953,-10.25000000,51.93299866,,50.00000000
0,2022-06-26 05:00:00,132,3955,-8.49110031,51.84130096,,50.00000000
0,2022-06-26 05:00:00,132,3956,-6.50000000,52.29999924,,50.00000000
0,2022-06-26 05:00:00,132,3957,-6.33300018,52.25000000,,50.00000000
0,2022-06-26 05:00:00,132,3958,-8.27519989,52.13800049,,50.00000000
0,2022-06-26 05:00:00,132,3960,-7.26599979,52.66600037,,50.00000000
0,2022-06-26 05:00:00,132,3961,-6.91699982,52.86700058,,50.00000000
0,2022-06-26 05:00:00,132,3962,-8.91600037,52.69900131,,50.00000000
0,2022-06-26 05:00:00,132,3965,-7.88299990,53.08300018,,50.00000000
0,2022-06-26 05:00:00,132,3967,-6.43889999,53.30559921,,50.00000000
0,2022-06-26 05:00:00,132,3969,-6.25000000,53.43299866,,50.00000000
0,2022-06-26 05:00:00,132,3970,-8.98299980,53.71599960,,50.00000000
0,2022-06-26 05:00:00,132,3971,-7.36600018,53.53300095,,50.00000000
0,2022-06-26 05:00:00,132,3973,-8.81700039,53.90000153,,50.00000000
0,2022-06-26 05:00:00,132,3974,-7.23299980,54.18299866,,50.00000000
0,2022-06-26 05:00:00,132,3976,-10.00100040,54.23300171,,50.00000000
0,2022-06-26 05:00:00,132,3978,-8.23299980,54.50000000,,50.00000000
0,2022-06-26 05:00:00,132,3979,-7.31699991,54.04999924,,50.00000000
0,2022-06-26 05:00:00,132,3980,-7.33300018,55.36600113,,50.00000000
0,2022-06-26 05:00:00,132,3982,-6.33330011,53.36389923,,50.00000000
0,2022-06-26 05:00:00,132,3985,-8.74870014,53.29869843,,50.00000000
0,2022-06-26 05:00:00,132,6030,9.84920025,57.09280014,,50.00000000
0,2022-06-26 05:00:00,132,6043,10.51700020,57.40000153,,50.00000000
0,2022-06-26 05:00:00,132,6060,9.11670017,56.29999924,,50.00000000
0,2022-06-26 05:00:00,132,6070,10.61699963,56.29999924,,50.00000000
0,2022-06-26 05:00:00,132,6080,8.55340004,55.52590179,,50.00000000
0,2022-06-26 05:00:00,132,6081,8.08329964,55.54999924,,50.00000000
0,2022-06-26 05:00:00,132,6120,10.33300018,55.48300171,,50.00000000
0,2022-06-26 05:00:00,132,6210,4.41699982,52.18299866,,50.00000000
0,2022-06-26 05:00:00,132,6235,4.78299999,52.91699982,,50.00000000
0,2022-06-26 05:00:00,132,6239,4.69610023,54.85390091,,50.00000000
0,2022-06-26 05:00:00,132,6240,4.76700020,52.29999924,,50.00000000
0,2022-06-26 05:00:00,132,6242,4.90500021,53.23500061,,50.00000000
0,2022-06-26 05:00:00,132,6251,5.34999990,53.38999939,,50.00000000
0,2022-06-26 05:00:00,132,6252,3.22029996,53.21780014,,50.00000000
0,2022-06-26 05:00:00,132,6260,5.18300009,52.09999847,,50.00000000
0,2022-06-26 05:00:00,132,6269,5.53299999,52.45000076,,50.00000000
0,2022-06-26 05:00:00,132,6270,5.76700020,53.21699905,,50.00000000
0,2022-06-26 05:00:00,132,6275,5.87220001,52.05500031,,50.00000000
0,2022-06-26 05:00:00,132,6279,6.46670008,52.71670151,,50.00000000
0,2022-06-26 05:00:00,132,6280,6.58300018,53.13299942,,50.00000000
0,2022-06-26 05:00:00,132,6290,6.90000010,52.26699829,,50.00000000
0,2022-06-26 05:00:00,132,6310,3.59999990,51.45000076,,50.00000000
0,2022-06-26 05:00:00,132,6321,3.27500010,51.99779892,,50.00000000
0,2022-06-26 05:00:00,132,6344,4.43720007,51.95959854,,50.00000000
0,2022-06-26 05:00:00,132,6370,5.41699982,51.45000076,,50.00000000
0,2022-06-26 05:00:00,132,6380,5.78299999,50.91699982,,50.00000000
0,2022-06-26 05:00:00,132,6407,2.87400007,51.19979858,,50.00000000
0,2022-06-26 05:00:00,132,6408,2.91669989,51.23329926,,50.00000000
0,2022-06-26 05:00:00,132,6432,3.83299994,50.56700134,,50.00000000
0,2022-06-26 05:00:00,132,6447,4.34999990,50.79999924,,50.00000000
0,2022-06-26 05:00:00,132,6449,4.44999981,50.46699905,,50.00000000
0,2022-06-26 05:00:00,132,6450,4.46700001,51.20000076,,50.00000000
0,2022-06-26 05:00:00,132,6451,4.53299999,50.90000153,,50.00000000
0,2022-06-26 05:00:00,132,6456,4.65000010,50.23300171,,50.00000000
0,2022-06-26 05:00:00,132,6476,5.40000010,50.03300095,,50.00000000
0,2022-06-26 05:00:00,132,6490,5.91699982,50.48300171,,50.00000000
0,2022-06-26 05:00:00,132,6496,6.18300009,50.46699905,,50.00000000
0,2022-06-26 05:00:00,132,6590,6.21600008,49.61600113,,50.00000000
0,2022-06-26 05:00:00,132,6660,8.56700039,47.38299942,,50.00000000
0,2022-06-26 05:00:00,132,6670,8.54920006,47.46469879,,50.00000000
0,2022-06-26 05:00:00,132,6680,9.34360027,47.24940109,,50.00000000
0,2022-06-26 05:00:00,132,6700,6.13299990,46.25000000,,50.00000000
0,2022-06-26 05:00:00,132,6712,6.91669989,46.33330154,,50.00000000
0,2022-06-26 05:00:00,132,6720,7.33099985,46.22000122,,50.00000000
0,2022-06-26 05:00:00,132,6730,7.98330021,46.54999924,,50.00000000
0,2022-06-26 05:00:00,132,6748,7.75000000,46.03300095,,50.00000000
0,2022-06-26 05:00:00,132,6760,8.77999973,46.16999817,,50.00000000
0,2022-06-26 05:00:00,132,7002,1.60000002,50.73329926,,50.00000000
0,2022-06-26 05:00:00,132,7005,1.83299994,50.13299942,,50.00000000
0,2022-06-26 05:00:00,132,7015,3.08940005,50.56190109,,50.00000000
0,2022-06-26 05:00:00,132,7020,-1.93299997,49.71699905,,50.00000000
0,2022-06-26 05:00:00,132,7028,0.06670000,49.51670074,,50.00000000
0,2022-06-26 05:00:00,132,7037,1.18299997,49.38299942,,50.00000000
0,2022-06-26 05:00:00,132,7070,4.05000019,49.31000137,,50.00000000
0,2022-06-26 05:00:00,132,7110,-4.41599989,48.44900131,,50.00000000
0,2022-06-26 05:00:00,132,7127,-1.85000002,48.72000122,,50.00000000
0,2022-06-26 05:00:00,132,7130,-1.73479998,48.06949997,,50.00000000
0,2022-06-26 05:00:00,132,7145,2.00920010,48.77330017,,50.00000000
0,2022-06-26 05:00:00,132,7149,2.39299989,48.71699905,,50.00000000
0,2022-06-26 05:00:00,132,7150,2.43799996,48.96469879,,50.00000000
0,2022-06-26 05:00:00,132,7157,2.54999995,49.01279831,,50.00000000
0,2022-06-26 05:00:00,132,7190,7.62820005,48.53829956,,50.00000000
0,2022-06-26 05:00:00,132,7222,-1.60000002,47.16669846,,50.00000000
0,2022-06-26 05:00:00,132,7249,1.75000000,47.98300171,,50.00000000
0,2022-06-26 05:00:00,132,7280,5.09000015,47.26890182,,50.00000000
0,2022-06-26 05:00:00,132,7299,7.52990007,47.58959961,,50.00000000
0,2022-06-26 05:00:00,132,7306,-1.37909997,46.70000076,,50.00000000
0,2022-06-26 05:00:00,132,7314,-1.41700006,46.04999924,,50.00000000
0,2022-06-26 05:00:00,132,7354,1.73070002,46.86220169,,50.00000000
0,2022-06-26 05:00:00,132,7412,-0.31700000,45.66699982,,50.00000000
0,2022-06-26 05:00:00,132,7434,1.17939997,45.86280060,,50.00000000
0,2022-06-26 05:00:00,132,7460,3.16919994,45.78670120,,50.00000000
0,2022-06-26 05:00:00,132,7475,4.29640007,45.54059982,,50.00000000
0,2022-06-26 05:00:00,132,7480,4.93779993,45.72610092,,50.00000000
0,2022-06-26 05:00:00,132,7481,5.09079981,45.72639847,,50.00000000
0,2022-06-26 05:00:00,132,7486,5.33330011,45.36669922,,50.00000000
0,2022-06-26 05:00:00,132,7491,5.86670017,45.63330078,,50.00000000
0,2022-06-26 05:00:00,132,10004,6.34999990,54.16669846,,50.00000000
0,2022-06-26 05:00:00,132,10015,7.89309978,54.17639923,,50.00000000
0,2022-06-26 05:00:00,132,10020,8.41250038,55.01250076,,50.00000000
0,2022-06-26 05:00:00,132,10046,10.14999962,54.34999847,,50.00000000
0,2022-06-26 05:00:00,132,10055,11.09000015,54.52999878,,50.00000000
0,2022-06-26 05:00:00,132,10142,9.34000015,53.59379959,,50.00000000
0,2022-06-26 05:00:00,132,10147,9.98820019,53.63040161,,50.00000000
0,2022-06-26 05:00:00,132,10156,10.69999981,53.81700134,,50.00000000
0,2022-06-26 05:00:00,132,10224,8.80000019,53.04999924,,50.00000000
0,2022-06-26 05:00:00,132,10238,9.93299961,52.81700134,,50.00000000
0,2022-06-26 05:00:00,132,10253,11.13920021,52.97389984,,50.00000000
0,2022-06-26 05:00:00,132,10314,7.53299999,52.33300018,,50.00000000
0,2022-06-26 05:00:00,132,10315,7.68480015,52.13460159,,50.00000000
0,2022-06-26 05:00:00,132,10320,8.31700039,51.93299866,,50.00000000
0,2022-06-26 05:00:00,132,10338,9.68509960,52.46110153,,50.00000000
0,2022-06-26 05:00:00,132,10400,6.76870012,51.29600143,,50.00000000
0,2022-06-26 05:00:00,132,10401,6.13299990,51.20000076,,50.00000000
0,2022-06-26 05:00:00,132,10405,6.13299990,51.59999847,,50.00000000
0,2022-06-26 05:00:00,132,10410,6.96600008,51.39899826,,50.00000000
0,2022-06-26 05:00:00,132,10506,6.87029982,50.36109924,,50.00000000
0,2022-06-26 05:00:00,132,10513,7.14270020,50.86589813,,50.00000000
0,2022-06-26 05:00:00,132,10607,6.69999981,49.84170151,,50.00000000
0,2022-06-26 05:00:00,132,10614,7.59999990,49.43669891,,50.00000000
0,2022-06-26 05:00:00,132,10616,7.26389980,49.94869995,,50.00000000
0,2022-06-26 05:00:00,132,10635,8.44999981,50.21699905,,50.00000000
0,2022-06-26 05:00:00,132,10637,8.60000038,50.04999924,,50.00000000
0,2022-06-26 05:00:00,132,10648,9.10000038,49.71699905,,50.00000000
0,2022-06-26 05:00:00,132,10708,7.11700010,49.21699905,,50.00000000
0,2022-06-26 05:00:00,132,10727,8.36670017,49.03329849,,50.00000000
0,2022-06-26 05:00:00,132,10738,9.23299980,48.68299866,,50.00000000
0,2022-06-26 05:00:00,132,10739,9.19999981,48.83330154,,50.00000000
0,2022-06-26 05:00:00,132,16066,8.72809982,45.63059998,,50.00000000
0,2022-06-26 05:00:00,132,16080,9.27670002,45.44509888,,50.00000000
0,2022-06-26 05:00:00,132,99001,-3.48300004,50.40000153,,50.00000000
0,2022-06-26 05:00:00,132,99003,-4.73299980,58.16699982,,50.00000000
0,2022-06-26 05:00:00,132,99005,-4.23299980,56.93299866,,50.00000000
0,2022-06-26 05:00:00,132,99006,-5.43300009,56.45000076,,50.00000000
0,2022-06-26 05:00:00,132,99008,0.44999999,51.28300095,,50.00000000
0,2022-06-26 05:00:00,132,99010,-2.38299990,57.45000076,,50.00000000
0,2022-06-26 05:00:00,132,99014,-6.09999990,54.29999924,,50.00000000
0,2022-06-26 05:00:00,132,99015,-6.18300009,54.06700134,,50.00000000
0,2022-06-26 05:00:00,132,99016,-3.91700006,58.23300171,,50.00000000
0,2022-06-26 05:00:00,132,99017,-1.58299994,50.66299820,,50.00000000
0,2022-06-26 05:00:00,132,99018,-5.58300018,54.66699982,,50.00000000
0,2022-06-26 05:00:00,132,99019,-4.36700010,54.41699982,,50.00000000
0,2022-06-26 05:00:00,132,99020,-4.65000010,56.41699982,,50.00000000
0,2022-06-26 05:00:00,132,99021,-2.51699996,53.61700058,,50.00000000
0,2022-06-26 05:00:00,132,99024,-3.86700010,55.86700058,,50.00000000
0,2022-06-26 05:00:00,132,99025,-1.25000000,52.83300018,,50.00000000
0,2022-06-26 05:00:00,132,99028,-1.93369997,52.47510147,,50.00000000
0,2022-06-26 05:00:00,132,99029,-2.25139999,53.46670151,,50.00000000
0,2022-06-26 05:00:00,132,99038,-2.16720009,51.89419937,,50.00000000
0,2022-06-26 05:00:00,132,99040,-1.78550005,53.64559937,,50.00000000
0,2022-06-26 05:00:00,132,99044,-1.48300004,53.38299942,,50.00000000
0,2022-06-26 05:00:00,132,99049,-1.58299994,54.76699829,,50.00000000
0,2022-06-26 05:00:00,132,99053,-1.42519999,55.01729965,,50.00000000
0,2022-06-26 05:00:00,132,99055,-2.98300004,53.36700058,,50.00000000
0,2022-06-26 05:00:00,132,99057,-0.60000002,52.01699829,,50.00000000
0,2022-06-26 05:00:00,132,99058,-0.34999999,51.79999924,,50.00000000
0,2022-06-26 05:00:00,132,99059,-2.04999995,52.09999847,,50.00000000
0,2022-06-26 05:00:00,132,99060,-2.46700001,53.84999847,,50.00000000
0,2022-06-26 05:00:00,132,99062,-1.92620003,52.45600128,,50.00000000
0,2022-06-26 05:00:00,132,99063,-2.18300009,53.59999847,,50.00000000
0,2022-06-26 05:00:00,132,99068,-2.43300009,52.76699829,,50.00000000
0,2022-06-26 05:00:00,132,99069,-1.68499994,55.21500015,,50.00000000
0,2022-06-26 05:00:00,132,99070,-1.53299999,52.41699982,,50.00000000
0,2022-06-26 05:00:00,132,99077,-1.33299994,53.86700058,,50.00000000
0,2022-06-26 05:00:00,132,99078,-0.23300000,52.40000153,,50.00000000
0,2022-06-26 05:00:00,132,99079,-1.39419997,50.89250183,,50.00000000
0,2022-06-26 05:00:00,132,99080,-0.46700001,51.31700134,,50.00000000
0,2022-06-26 05:00:00,132,99081,-3.90000010,50.76699829,,50.00000000
0,2022-06-26 05:00:00,132,99085,-3.47399998,50.72700119,,50.00000000
0,2022-06-26 05:00:00,132,99086,-5.75000000,54.66699982,,50.00000000
0,2022-06-26 05:00:00,132,99088,-4.56500006,55.47700119,,50.00000000
0,2022-06-26 05:00:00,132,99089,-3.39599991,57.01100159,,50.00000000
0,2022-06-26 05:00:00,132,99090,-3.95000005,54.92499924,,50.00000000
0,2022-06-26 05:00:00,132,99092,-5.30800009,57.61299896,,50.00000000
0,2022-06-26 05:00:00,132,99093,-2.26999998,52.99000168,,50.00000000
0,2022-06-26 05:00:00,132,99094,-3.97799993,50.70199966,,50.00000000
0,2022-06-26 05:00:00,132,99095,-0.28999999,51.48199844,,50.00000000
0,2022-06-26 05:00:00,132,99098,1.26699996,52.66699982,,50.00000000
0,2022-06-26 05:00:00,132,99099,-0.44900000,51.47900009,,50.00000000
0,2022-06-26 05:00:00,132,99102,-0.66399997,51.49300003,,50.00000000
0,2022-06-26 05:00:00,132,99107,-1.48300004,53.38299942,,50.00000000
0,2022-06-26 05:00:00,132,99113,-2.70300007,53.77399826,,50.00000000
0,2022-06-26 05:00:00,132,99114,-5.82800007,54.60300064,,50.00000000
0,2022-06-26 05:00:00,132,99115,-0.87900001,52.27299881,,50.00000000
0,2022-06-26 05:00:00,132,99116,-0.64099997,54.10499954,,50.00000000
0,2022-06-26 05:00:00,132,99117,-5.18400002,57.15599823,,50.00000000
0,2022-06-26 05:00:00,132,99118,0.67400002,52.45899963,,50.00000000
0,2022-06-26 05:00:00,132,99119,-0.84899998,51.17800140,,50.00000000
0,2022-06-26 05:00:00,132,99121,-6.25400019,55.04800034,,50.00000000
0,2022-06-26 05:00:00,132,99122,1.29600000,52.93299866,,50.00000000
0,2022-06-26 05:00:00,132,99123,0.10300000,52.24499893,,50.00000000
0,2022-06-26 05:00:00,132,99124,0.56900001,52.25999832,,50.00000000
0,2022-06-26 05:00:00,132,99125,-4.37200022,57.46099854,,50.00000000
0,2022-06-26 05:00:00,132,99126,0.46200001,51.07699966,,50.00000000
0,2022-06-26 05:00:00,132,99127,0.43200001,51.73300171,,50.00000000
0,2022-06-26 05:00:00,132,99128,-2.21900010,51.60599899,,50.00000000
0,2022-06-26 05:00:00,132,99129,-2.51699996,55.35800171,,50.00000000
0,2022-06-26 05:00:00,132,99130,-5.82999992,54.24499893,,50.00000000
0,2022-06-26 05:00:00,132,99131,-6.96600008,54.88499832,,50.00000000
0,2022-06-26 05:00:00,132,99132,-4.48400021,57.32899857,,50.00000000
0,2022-06-26 05:00:00,132,99133,-2.21300006,57.18700027,,50.00000000
0,2022-06-26 05:00:00,132,99134,-4.22599983,55.60100174,,50.00000000
0,2022-06-26 05:00:00,132,99135,-4.90999985,55.74800110,,50.00000000
0,2022-06-26 05:00:00,132,99136,0.65600002,52.82400131,,50.00000000
0,2022-06-26 05:00:00,132,99137,-3.45799994,54.64899826,,50.00000000
0,2022-06-26 05:00:00,132,99138,-3.26699996,51.78300095,,50.00000000
0,2022-06-26 05:00:00,132,99139,-0.17800000,51.56000137,,50.00000000
0,2022-06-26 05:00:00,132,99141,-1.95299995,51.94800186,,50.00000000
0,2022-06-26 05:00:00,132,99142,-0.42100000,54.27299881,,50.00000000
0,2022-06-26 05:00:00,132,99143,-3.07900000,54.61999893,,50.00000000
0,2022-06-26 05:00:00,132,99144,-7.56099987,54.18899918,,50.00000000
0,2022-06-26 05:00:00,132,99145,-3.21900010,57.03749847,,50.00000000
0,2022-06-26 05:00:00,132,99146,-1.93299997,52.25000000,,50.00000000
0,2022-06-26 05:00:00,132,99147,-5.65000010,54.56700134,,50.00000000
0,2022-06-26 05:00:00,132,99148,1.28299999,52.16699982,,50.00000000
0,2022-06-26 05:00:00,132,99149,-1.63300002,52.73300171,,50.00000000
0,2022-06-26 05:00:00,132,99150,-4.01700020,52.43299866,,50.00000000
0,2022-06-26 05:00:00,132,99151,-0.88300002,53.40000153,,50.00000000
0,2022-06-26 05:00:00,132,99152,-2.78299999,54.66699982,,50.00000000
0,2022-06-26 05:00:00,132,99153,-5.01700020,58.06700134,,50.00000000
0,2022-06-26 05:00:00,132,99154,0.03300000,51.06700134,,50.00000000
0,2022-06-26 05:00:00,132,99155,-2.43300009,52.78300095,,50.00000000
0,2022-06-26 05:00:00,132,99157,-1.33299994,51.00000000,,50.00000000
0,2022-06-26 05:00:00,132,99158,-1.39999998,52.61700058,,50.00000000
0,2022-06-26 05:00:00,132,99159,-1.95879996,50.61360168,,50.00000000
0,2022-06-26 05:00:00,132,99160,-3.18300009,51.48300171,,50.00000000
0,2022-06-26 05:00:00,132,99161,0.63300002,52.08300018,,50.00000000
0,2022-06-26 05:00:00,132,99162,-1.39999998,53.63299942,,50.00000000
0,2022-06-26 05:00:00,132,99163,-4.15000010,52.91699982,,50.00000000
0,2022-06-26 05:00:00,132,99164,-2.95000005,52.58300018,,50.00000000
0,2022-06-26 05:00:00,132,99166,-1.39999998,52.00000000,,50.00000000
0,2022-06-26 05:00:00,132,99167,-2.10130000,54.30830002,,50.00000000
0,2022-06-26 05:00:00,132,99168,-6.90000010,57.78300095,,50.00000000
0,2022-06-26 05:00:00,132,99169,-2.76699996,53.84999847,,50.00000000
0,2022-06-26 05:00:00,132,99170,-3.45029998,52.21530151,,50.00000000
0,2022-06-26 05:00:00,132,99171,-1.76699996,53.81700134,,50.00000000
0,2022-06-26 05:00:00,132,99172,-2.78299999,54.26699829,,50.00000000
0,2022-06-26 05:00:00,132,99173,-1.78299999,54.46699905,,50.00000000
0,2022-06-26 05:00:00,132,99174,-4.68300009,51.98300171,,50.00000000
0,2022-06-26 05:00:00,132,99175,-6.00000000,54.81700134,,50.00000000
0,2022-06-26 05:00:00,132,99176,-2.91700006,51.71699905,,50.00000000
0,2022-06-26 05:00:00,132,99177,-1.76699996,54.06700134,,50.00000000
0,2022-06-26 05:00:00,132,99178,-0.64999998,53.63299942,,50.00000000
0,2022-06-26 05:00:00,132,99179,-2.51699996,53.08300018,,50.00000000
0,2022-06-26 05:00:00,132,99180,-3.21700001,55.96699905,,50.00000000
0,2022-06-26 05:00:00,132,99182,0.60000002,51.13299942,,50.00000000
0,2022-06-26 05:00:00,132,99183,-0.93300003,51.43299866,,50.00000000
0,2022-06-26 05:00:00,132,99184,-4.91699982,51.86700058,,50.00000000
0,2022-06-26 05:00:00,132,99185,-0.41700000,50.93299866,,50.00000000
0,2022-06-26 05:00:00,132,99186,-2.57900000,55.23400116,,50.00000000
0,2022-06-26 05:00:00,132,99187,-2.84999990,54.08300018,,50.00000000
0,2022-06-26 05:00:00,132,99188,-6.51700020,55.23300171,,50.00000000
0,2022-06-26 05:00:00,132,99189,-1.60000002,52.20000076,,50.00000000
0,2022-06-26 05:00:00,132,99190,-4.54479980,50.82799911,,50.00000000
0,2022-06-26 05:00:00,132,99191,-5.37349987,57.18159866,,50.00000000
0,2022-06-26 05:00:00,132,99192,-1.01699996,52.04999924,,50.00000000
0,2022-06-26 05:00:00,132,99193,-4.95739985,54.74280167,,50.00000000
0,2022-06-26 05:00:00,132,99194,-3.91470003,52.27159882,,50.00000000
0,2022-06-26 05:00:00,132,99195,-3.48300004,51.91669846,,50.00000000
0,2022-06-26 05:00:00,132,99196,-1.91680002,55.52989960,,50.00000000
0,2022-06-26 05:00:00,132,99197,-0.38299999,51.41699982,,50.00000000
0,2022-06-26 05:00:00,132,99198,-1.54999995,51.51699829,,50.00000000
0,2022-06-26 05:00:00,132,99200,-4.30679989,55.90269852,,50.00000000
0,2022-06-26 05:00:00,132,99201,-3.98099995,51.60699844,,50.00000000
0,2022-06-26 05:00:00,132,99203,-0.00900000,51.53400040,,50.00000000
0,2022-06-26 05:00:00,132,99204,-0.01700000,51.54199982,,50.00000000
0,2022-06-26 05:00:00,132,99205,-0.76700002,52.04999924,,50.00000000
0,2022-06-26 05:00:00,132,99206,-1.59899998,53.80799866,,50.00000000
0,2022-06-26 05:00:00,132,99207,-2.58570004,51.91120148,,50.00000000
0,2022-06-26 05:00:00,132,99208,-2.21210003,53.44369888,,50.00000000
0,2022-06-26 05:00:00,132,99209,-1.90489995,52.48049927,,50.00000000
0,2022-06-26 05:00:00,132,99212,-1.16700006,50.83300018,,50.00000000
0,2022-06-26 05:00:00,132,99213,-0.36700001,53.75000000,,50.00000000
0,2022-06-26 05:00:00,132,99214,-0.30000001,53.76699829,,50.00000000
0,2022-06-26 05:00:00,132,99220,1.16400003,52.45619965,,50.00000000
0,2022-06-26 05:00:00,132,99223,-2.55929995,51.55139923,,50.00000000
0,2022-06-26 05:00:00,132,99430,-0.34040001,51.42309952,,50.00000000
0,2022-06-26 05:00:00,132,99557,-2.16700006,54.09999847,,50.00000000
0,2022-06-26 05:00:00,132,99578,-2.55679989,53.60789871,,50.00000000
0,2022-06-26 05:00:00,132,99674,-0.85000002,51.11700058,,50.00000000
0,2022-06-26 05:00:00,133,1,0.69559997,51.57139969,,50.00000000
0,2022-06-26 05:00:00,133,2,-0.36829999,51.87440109,,50.00000000
0,2022-06-26 05:00:00,133,3,-1.35669994,50.95029831,,50.00000000
0,2022-06-26 05:00:00,133,4,0.02950000,51.32149887,,50.00000000
0,2022-06-26 05:00:00,133,5,0.05800000,51.50479889,,50.00000000
0,2022-06-26 05:00:00,133,6,0.93919998,50.95610046,,50.00000000
0,2022-06-26 05:00:00,133,7,-0.62669998,52.07030106,,50.00000000
0,2022-06-26 05:00:00,133,8,-5.87699986,54.61299896,,50.00000000
0,2022-06-26 05:00:00,133,9,-1.74810004,52.45389938,,50.00000000
0,2022-06-26 05:00:00,133,11,-2.71919990,51.38280106,,50.00000000
0,2022-06-26 05:00:00,133,12,0.17500000,52.20500183,,50.00000000
0,2022-06-26 05:00:00,133,14,-2.80920005,54.93750000,,50.00000000
0,2022-06-26 05:00:00,133,15,-2.30559993,52.63999939,,50.00000000
