attrs,values
units,"m s-1"
model_var,""
dtime_units,"hour"
level_type,"isobaric"
time_type,"UT"
time_bounds,"[0, 0]"
level,time,dtime,id,lon,lat,wind_speed,percentile
0,2023-02-20 06:00:00,6,3914,-6.65500021,55.20800018,5.22334003,50.00000000
0,2023-02-20 06:00:00,6,3915,-6.45699978,54.86500168,3.36525989,50.00000000
0,2023-02-20 06:00:00,6,3916,-6.15299988,55.18099976,5.41694021,50.00000000
0,2023-02-20 06:00:00,6,3917,-6.22399998,54.66400146,4.26105022,50.00000000
0,2023-02-20 06:00:00,6,3923,-6.50199986,54.23699951,5.19008017,50.00000000
0,2023-02-20 06:00:00,6,3927,-5.66699982,54.66400146,4.05498981,50.00000000
0,2023-02-20 06:00:00,6,3928,-5.82999992,54.85200119,4.21920013,50.00000000
0,2023-02-20 06:00:00,6,3930,-2.55929995,51.55139923,4.79340982,50.00000000
0,2023-02-20 06:00:00,6,3931,1.16400003,52.45619965,5.42010021,50.00000000
0,2023-02-20 06:00:00,6,3952,-8.25000000,51.79899979,3.09505010,50.00000000
0,2023-02-20 06:00:00,6,3953,-10.25000000,51.93299866,3.32762003,50.00000000
0,2023-02-20 06:00:00,6,3955,-8.49110031,51.84130096,3.69095993,50.00000000
0,2023-02-20 06:00:00,6,3956,-6.50000000,52.29999924,4.09407997,50.00000000
0,2023-02-20 06:00:00,6,3957,-6.33300018,52.25000000,6.06858015,50.00000000
0,2023-02-20 06:00:00,6,3958,-8.27519989,52.13800049,2.48114991,50.00000000
0,2023-02-20 06:00:00,6,3960,-7.26599979,52.66600037,2.76812005,50.00000000
0,2023-02-20 06:00:00,6,3961,-6.91699982,52.86700058,1.34684002,50.00000000
0,2023-02-20 06:00:00,6,3962,-8.91600037,52.69900131,4.01255989,50.00000000
0,2023-02-20 06:00:00,6,3965,-7.88299990,53.08300018,4.20963001,50.00000000
0,2023-02-20 06:00:00,6,3967,-6.43889999,53.30559921,4.43879986,50.00000000
0,2023-02-20 06:00:00,6,3969,-6.25000000,53.43299866,4.67512989,50.00000000
0,2023-02-20 06:00:00,6,3970,-8.98299980,53.71599960,4.57797003,50.00000000
0,2023-02-20 06:00:00,6,3971,-7.36600018,53.53300095,4.56827021,50.00000000
0,2023-02-20 06:00:00,6,3973,-8.81700039,53.90000153,4.44842005,50.00000000
0,2023-02-20 06:00:00,6,3974,-7.23299980,54.18299866,4.39967012,50.00000000
0,2023-02-20 06:00:00,6,3976,-10.00100040,54.23300171,5.19956017,50.00000000
0,2023-02-20 06:00:00,6,3978,-8.23299980,54.50000000,5.08724022,50.00000000
0,2023-02-20 06:00:00,6,3979,-7.31699991,54.04999924,4.29088020,50.00000000
0,2023-02-20 06:00:00,6,3980,-7.33300018,55.36600113,6.82849979,50.00000000
0,2023-02-20 06:00:00,6,3982,-6.33330011,53.36389923,4.22913980,50.00000000
0,2023-02-20 06:00:00,6,3985,-8.74870014,53.29869843,5.10748005,50.00000000
0,2023-02-20 06:00:00,6,6030,9.84920025,57.09280014,7.24727011,50.00000000
0,2023-02-20 06:00:00,6,6043,10.51700020,57.40000153,6.15363979,50.00000000
0,2023-02-20 06:00:00,6,6060,9.11670017,56.29999924,5.39336014,50.00000000
0,2023-02-20 06:00:00,6,6070,10.61699963,56.29999924,6.38996983,50.00000000
0,2023-02-20 06:00:00,6,6080,8.55340004,55.52590179,6.59583998,50.00000000
0,2023-02-20 06:00:00,6,6081,8.08329964,55.54999924,10.31365013,50.00000000
0,2023-02-20 06:00:00,6,6120,10.33300018,55.48300171,7.56333017,50.00000000
0,2023-02-20 06:00:00,6,6210,4.41699982,52.18299866,5.41360998,50.00000000
0,2023-02-20 06:00:00,6,6235,4.78299999,52.91699982,7.06484985,50.00000000
0,2023-02-20 06:00:00,6,6239,4.69610023,54.85390091,13.13903999,50.00000000
0,2023-02-20 06:00:00,6,6240,4.76700020,52.29999924,5.06277990,50.00000000
0,2023-02-20 06:00:00,6,6242,4.90500021,53.23500061,10.79345989,50.00000000
0,2023-02-20 06:00:00,6,6251,5.34999990,53.38999939,11.18690968,50.00000000
0,2023-02-20 06:00:00,6,6252,3.22029996,53.21780014,10.09589005,50.00000000
0,2023-02-20 06:00:00,6,6260,5.18300009,52.09999847,4.29038000,50.00000000
0,2023-02-20 06:00:00,6,6269,5.53299999,52.45000076,5.07838011,50.00000000
0,2023-02-20 06:00:00,6,6270,5.76700020,53.21699905,6.75070000,50.00000000
0,2023-02-20 06:00:00,6,6275,5.87220001,52.05500031,4.12837982,50.00000000
0,2023-02-20 06:00:00,6,6279,6.46670008,52.71670151,5.94729996,50.00000000
0,2023-02-20 06:00:00,6,6280,6.58300018,53.13299942,6.15552998,50.00000000
0,2023-02-20 06:00:00,6,6290,6.90000010,52.26699829,5.11441994,50.00000000
0,2023-02-20 06:00:00,6,6310,3.59999990,51.45000076,7.14205980,50.00000000
0,2023-02-20 06:00:00,6,6321,3.27500010,51.99779892,10.05747032,50.00000000
0,2023-02-20 06:00:00,6,6344,4.43720007,51.95959854,5.02229023,50.00000000
0,2023-02-20 06:00:00,6,6370,5.41699982,51.45000076,4.03874016,50.00000000
0,2023-02-20 06:00:00,6,6380,5.78299999,50.91699982,4.90189981,50.00000000
0,2023-02-20 06:00:00,6,6407,2.87400007,51.19979858,4.79066992,50.00000000
0,2023-02-20 06:00:00,6,6408,2.91669989,51.23329926,7.39449978,50.00000000
0,2023-02-20 06:00:00,6,6432,3.83299994,50.56700134,4.04310989,50.00000000
0,2023-02-20 06:00:00,6,6447,4.34999990,50.79999924,3.78785992,50.00000000
0,2023-02-20 06:00:00,6,6449,4.44999981,50.46699905,3.36486006,50.00000000
0,2023-02-20 06:00:00,6,6450,4.46700001,51.20000076,3.53926992,50.00000000
0,2023-02-20 06:00:00,6,6451,4.53299999,50.90000153,3.85200000,50.00000000
0,2023-02-20 06:00:00,6,6456,4.65000010,50.23300171,3.21840000,50.00000000
0,2023-02-20 06:00:00,6,6476,5.40000010,50.03300095,3.14886999,50.00000000
0,2023-02-20 06:00:00,6,6490,5.91699982,50.48300171,2.96667004,50.00000000
0,2023-02-20 06:00:00,6,6496,6.18300009,50.46699905,4.40179014,50.00000000
0,2023-02-20 06:00:00,6,6590,6.21600008,49.61600113,3.24378991,50.00000000
0,2023-02-20 06:00:00,6,6660,8.56700039,47.38299942,0.13045000,50.00000000
0,2023-02-20 06:00:00,6,6670,8.54920006,47.46469879,0.18332000,50.00000000
0,2023-02-20 06:00:00,6,6680,9.34360027,47.24940109,0.52958000,50.00000000
0,2023-02-20 06:00:00,6,6700,6.13299990,46.25000000,0.12704000,50.00000000
0,2023-02-20 06:00:00,6,6712,6.91669989,46.33330154,0.15042999,50.00000000
0,2023-02-20 06:00:00,6,6720,7.33099985,46.22000122,0.10715000,50.00000000
0,2023-02-20 06:00:00,6,6730,7.98330021,46.54999924,0.23354000,50.00000000
0,2023-02-20 06:00:00,6,6748,7.75000000,46.03300095,0.15454000,50.00000000
0,2023-02-20 06:00:00,6,6760,8.77999973,46.16999817,0.43206999,50.00000000
0,2023-02-20 06:00:00,6,7002,1.60000002,50.73329926,4.36234999,50.00000000
0,2023-02-20 06:00:00,6,7005,1.83299994,50.13299942,3.40510011,50.00000000
0,2023-02-20 06:00:00,6,7015,3.08940005,50.56190109,3.32734990,50.00000000
0,2023-02-20 06:00:00,6,7020,-1.93299997,49.71699905,3.21993995,50.00000000
0,2023-02-20 06:00:00,6,7028,0.06670000,49.51670074,2.61089993,50.00000000
0,2023-02-20 06:00:00,6,7037,1.18299997,49.38299942,1.19334996,50.00000000
0,2023-02-20 06:00:00,6,7070,4.05000019,49.31000137,1.40567994,50.00000000
0,2023-02-20 06:00:00,6,7110,-4.41599989,48.44900131,0.11498000,50.00000000
0,2023-02-20 06:00:00,6,7127,-1.85000002,48.72000122,0.16517000,50.00000000
0,2023-02-20 06:00:00,6,7130,-1.73479998,48.06949997,0.10356000,50.00000000
0,2023-02-20 06:00:00,6,7145,2.00920010,48.77330017,0.55628002,50.00000000
0,2023-02-20 06:00:00,6,7149,2.39299989,48.71699905,0.37575001,50.00000000
0,2023-02-20 06:00:00,6,7150,2.43799996,48.96469879,0.58778000,50.00000000
0,2023-02-20 06:00:00,6,7157,2.54999995,49.01279831,0.86789000,50.00000000
0,2023-02-20 06:00:00,6,7190,7.62820005,48.53829956,0.21922000,50.00000000
0,2023-02-20 06:00:00,6,7222,-1.60000002,47.16669846,0.28593001,50.00000000
0,2023-02-20 06:00:00,6,7249,1.75000000,47.98300171,0.19998001,50.00000000
0,2023-02-20 06:00:00,6,7280,5.09000015,47.26890182,0.10876000,50.00000000
0,2023-02-20 06:00:00,6,7299,7.52990007,47.58959961,0.11982000,50.00000000
0,2023-02-20 06:00:00,6,7306,-1.37909997,46.70000076,0.67803001,50.00000000
0,2023-02-20 06:00:00,6,7314,-1.41700006,46.04999924,1.10553002,50.00000000
0,2023-02-20 06:00:00,6,7354,1.73070002,46.86220169,0.21893001,50.00000000
0,2023-02-20 06:00:00,6,7412,-0.31700000,45.66699982,0.21697000,50.00000000
0,2023-02-20 06:00:00,6,7434,1.17939997,45.86280060,0.14202000,50.00000000
0,2023-02-20 06:00:00,6,7460,3.16919994,45.78670120,0.17431000,50.00000000
0,2023-02-20 06:00:00,6,7475,4.29640007,45.54059982,0.12683000,50.00000000
0,2023-02-20 06:00:00,6,7480,4.93779993,45.72610092,0.10715000,50.00000000
0,2023-02-20 06:00:00,6,7481,5.09079981,45.72639847,0.10555000,50.00000000
0,2023-02-20 06:00:00,6,7486,5.33330011,45.36669922,0.12842000,50.00000000
0,2023-02-20 06:00:00,6,7491,5.86670017,45.63330078,0.16440000,50.00000000
0,2023-02-20 06:00:00,6,10004,6.34999990,54.16669846,13.34665966,50.00000000
0,2023-02-20 06:00:00,6,10015,7.89309978,54.17639923,14.33563995,50.00000000
0,2023-02-20 06:00:00,6,10020,8.41250038,55.01250076,13.14538956,50.00000000
0,2023-02-20 06:00:00,6,10046,10.14999962,54.34999847,7.03047991,50.00000000
0,2023-02-20 06:00:00,6,10055,11.09000015,54.52999878,12.46337986,50.00000000
0,2023-02-20 06:00:00,6,10142,9.34000015,53.59379959,7.30945015,50.00000000
0,2023-02-20 06:00:00,6,10147,9.98820019,53.63040161,6.26877022,50.00000000
0,2023-02-20 06:00:00,6,10156,10.69999981,53.81700134,7.04373980,50.00000000
0,2023-02-20 06:00:00,6,10224,8.80000019,53.04999924,6.09362984,50.00000000
0,2023-02-20 06:00:00,6,10238,9.93299961,52.81700134,6.43896008,50.00000000
0,2023-02-20 06:00:00,6,10253,11.13920021,52.97389984,6.88265991,50.00000000
0,2023-02-20 06:00:00,6,10314,7.53299999,52.33300018,6.00885010,50.00000000
0,2023-02-20 06:00:00,6,10315,7.68480015,52.13460159,6.06459999,50.00000000
0,2023-02-20 06:00:00,6,10320,8.31700039,51.93299866,6.08025980,50.00000000
0,2023-02-20 06:00:00,6,10338,9.68509960,52.46110153,6.32389021,50.00000000
0,2023-02-20 06:00:00,6,10400,6.76870012,51.29600143,4.03039980,50.00000000
0,2023-02-20 06:00:00,6,10401,6.13299990,51.20000076,4.18553019,50.00000000
0,2023-02-20 06:00:00,6,10405,6.13299990,51.59999847,4.70728016,50.00000000
0,2023-02-20 06:00:00,6,10410,6.96600008,51.39899826,4.78806019,50.00000000
0,2023-02-20 06:00:00,6,10506,6.87029982,50.36109924,3.94999003,50.00000000
0,2023-02-20 06:00:00,6,10513,7.14270020,50.86589813,2.19059992,50.00000000
0,2023-02-20 06:00:00,6,10607,6.69999981,49.84170151,3.13507009,50.00000000
0,2023-02-20 06:00:00,6,10614,7.59999990,49.43669891,4.03542995,50.00000000
0,2023-02-20 06:00:00,6,10616,7.26389980,49.94869995,4.94113016,50.00000000
0,2023-02-20 06:00:00,6,10635,8.44999981,50.21699905,3.41232991,50.00000000
0,2023-02-20 06:00:00,6,10637,8.60000038,50.04999924,3.35848999,50.00000000
0,2023-02-20 06:00:00,6,10648,9.10000038,49.71699905,4.48843002,50.00000000
0,2023-02-20 06:00:00,6,10708,7.11700010,49.21699905,3.14906001,50.00000000
0,2023-02-20 06:00:00,6,10727,8.36670017,49.03329849,3.21264005,50.00000000
0,2023-02-20 06:00:00,6,10738,9.23299980,48.68299866,1.02427995,50.00000000
0,2023-02-20 06:00:00,6,10739,9.19999981,48.83330154,0.59279001,50.00000000
0,2023-02-20 06:00:00,6,16066,8.72809982,45.63059998,0.12055000,50.00000000
0,2023-02-20 06:00:00,6,16080,9.27670002,45.44509888,0.10617000,50.00000000
0,2023-02-20 06:00:00,6,99001,-3.48300004,50.40000153,2.18441010,50.00000000
0,2023-02-20 06:00:00,6,99003,-4.73299980,58.16699982,8.67063999,50.00000000
0,2023-02-20 06:00:00,6,99005,-4.23299980,56.93299866,4.06563997,50.00000000
0,2023-02-20 06:00:00,6,99006,-5.43300009,56.45000076,1.34632003,50.00000000
0,2023-02-20 06:00:00,6,99008,0.44999999,51.28300095,3.21983004,50.00000000
0,2023-02-20 06:00:00,6,99010,-2.38299990,57.45000076,4.61007977,50.00000000
0,2023-02-20 06:00:00,6,99014,-6.09999990,54.29999924,5.04454994,50.00000000
0,2023-02-20 06:00:00,6,99015,-6.18300009,54.06700134,3.71801996,50.00000000
0,2023-02-20 06:00:00,6,99016,-3.91700006,58.23300171,5.83965015,50.00000000
0,2023-02-20 06:00:00,6,99017,-1.58299994,50.66299820,3.83716011,50.00000000
0,2023-02-20 06:00:00,6,99018,-5.58300018,54.66699982,4.19254017,50.00000000
0,2023-02-20 06:00:00,6,99019,-4.36700010,54.41699982,7.62366009,50.00000000
0,2023-02-20 06:00:00,6,99020,-4.65000010,56.41699982,2.72381997,50.00000000
0,2023-02-20 06:00:00,6,99021,-2.51699996,53.61700058,6.04518986,50.00000000
0,2023-02-20 06:00:00,6,99024,-3.86700010,55.86700058,6.08399010,50.00000000
0,2023-02-20 06:00:00,6,99025,-1.25000000,52.83300018,5.28632021,50.00000000
0,2023-02-20 06:00:00,6,99028,-1.93369997,52.47510147,4.04851007,50.00000000
0,2023-02-20 06:00:00,6,99029,-2.25139999,53.46670151,3.56467009,50.00000000
0,2023-02-20 06:00:00,6,99038,-2.16720009,51.89419937,3.88992000,50.00000000
0,2023-02-20 06:00:00,6,99040,-1.78550005,53.64559937,6.02682018,50.00000000
0,2023-02-20 06:00:00,6,99044,-1.48300004,53.38299942,3.03498006,50.00000000
0,2023-02-20 06:00:00,6,99049,-1.58299994,54.76699829,4.73673010,50.00000000
0,2023-02-20 06:00:00,6,99053,-1.42519999,55.01729965,7.46156979,50.00000000
0,2023-02-20 06:00:00,6,99055,-2.98300004,53.36700058,2.35471010,50.00000000
0,2023-02-20 06:00:00,6,99057,-0.60000002,52.01699829,4.84237003,50.00000000
0,2023-02-20 06:00:00,6,99058,-0.34999999,51.79999924,4.53073978,50.00000000
0,2023-02-20 06:00:00,6,99059,-2.04999995,52.09999847,4.20541000,50.00000000
0,2023-02-20 06:00:00,6,99060,-2.46700001,53.84999847,5.59376001,50.00000000
0,2023-02-20 06:00:00,6,99062,-1.92620003,52.45600128,4.05881023,50.00000000
0,2023-02-20 06:00:00,6,99063,-2.18300009,53.59999847,5.42083979,50.00000000
0,2023-02-20 06:00:00,6,99068,-2.43300009,52.76699829,5.15751982,50.00000000
0,2023-02-20 06:00:00,6,99069,-1.68499994,55.21500015,8.30554962,50.00000000
0,2023-02-20 06:00:00,6,99070,-1.53299999,52.41699982,4.71009016,50.00000000
0,2023-02-20 06:00:00,6,99077,-1.33299994,53.86700058,5.38549995,50.00000000
0,2023-02-20 06:00:00,6,99078,-0.23300000,52.40000153,5.29434013,50.00000000
0,2023-02-20 06:00:00,6,99079,-1.39419997,50.89250183,2.05832005,50.00000000
0,2023-02-20 06:00:00,6,99080,-0.46700001,51.31700134,3.31168008,50.00000000
0,2023-02-20 06:00:00,6,99081,-3.90000010,50.76699829,3.22801995,50.00000000
0,2023-02-20 06:00:00,6,99085,-3.47399998,50.72700119,1.58099997,50.00000000
0,2023-02-20 06:00:00,6,99086,-5.75000000,54.66699982,5.05864000,50.00000000
0,2023-02-20 06:00:00,6,99088,-4.56500006,55.47700119,6.18337011,50.00000000
0,2023-02-20 06:00:00,6,99089,-3.39599991,57.01100159,3.71152997,50.00000000
0,2023-02-20 06:00:00,6,99090,-3.95000005,54.92499924,3.06981993,50.00000000
0,2023-02-20 06:00:00,6,99092,-5.30800009,57.61299896,5.14463997,50.00000000
0,2023-02-20 06:00:00,6,99093,-2.26999998,52.99000168,4.55925989,50.00000000
0,2023-02-20 06:00:00,6,99094,-3.97799993,50.70199966,4.08195019,50.00000000
0,2023-02-20 06:00:00,6,99095,-0.28999999,51.48199844,3.33029008,50.00000000
0,2023-02-20 06:00:00,6,99098,1.26699996,52.66699982,5.12437010,50.00000000
0,2023-02-20 06:00:00,6,99099,-0.44900000,51.47900009,3.74389005,50.00000000
0,2023-02-20 06:00:00,6,99102,-0.66399997,51.49300003,4.11628008,50.00000000
0,2023-02-20 06:00:00,6,99107,-1.48300004,53.38299942,3.03498006,50.00000000
0,2023-02-20 06:00:00,6,99113,-2.70300007,53.77399826,5.30346012,50.00000000
0,2023-02-20 06:00:00,6,99114,-5.82800007,54.60300064,4.14886999,50.00000000
0,2023-02-20 06:00:00,6,99115,-0.87900001,52.27299881,4.87205982,50.00000000
0,2023-02-20 06:00:00,6,99116,-0.64099997,54.10499954,7.14820004,50.00000000
0,2023-02-20 06:00:00,6,99117,-5.18400002,57.15599823,5.54527998,50.00000000
0,2023-02-20 06:00:00,6,99118,0.67400002,52.45899963,4.01455021,50.00000000
0,2023-02-20 06:00:00,6,99119,-0.84899998,51.17800140,3.11072993,50.00000000
0,2023-02-20 06:00:00,6,99121,-6.25400019,55.04800034,4.82382011,50.00000000
0,2023-02-20 06:00:00,6,99122,1.29600000,52.93299866,6.43191004,50.00000000
0,2023-02-20 06:00:00,6,99123,0.10300000,52.24499893,5.21130991,50.00000000
0,2023-02-20 06:00:00,6,99124,0.56900001,52.25999832,5.42010021,50.00000000
0,2023-02-20 06:00:00,6,99125,-4.37200022,57.46099854,4.12232018,50.00000000
0,2023-02-20 06:00:00,6,99126,0.46200001,51.07699966,3.11427999,50.00000000
0,2023-02-20 06:00:00,6,99127,0.43200001,51.73300171,4.64878988,50.00000000
0,2023-02-20 06:00:00,6,99128,-2.21900010,51.60599899,5.37378979,50.00000000
0,2023-02-20 06:00:00,6,99129,-2.51699996,55.35800171,4.36131001,50.00000000
0,2023-02-20 06:00:00,6,99130,-5.82999992,54.24499893,3.63193989,50.00000000
0,2023-02-20 06:00:00,6,99131,-6.96600008,54.88499832,5.49239016,50.00000000
0,2023-02-20 06:00:00,6,99132,-4.48400021,57.32899857,3.48512006,50.00000000
0,2023-02-20 06:00:00,6,99133,-2.21300006,57.18700027,4.16908979,50.00000000
0,2023-02-20 06:00:00,6,99134,-4.22599983,55.60100174,7.11869001,50.00000000
0,2023-02-20 06:00:00,6,99135,-4.90999985,55.74800110,4.37345982,50.00000000
0,2023-02-20 06:00:00,6,99136,0.65600002,52.82400131,5.61482000,50.00000000
0,2023-02-20 06:00:00,6,99137,-3.45799994,54.64899826,5.51491022,50.00000000
0,2023-02-20 06:00:00,6,99138,-3.26699996,51.78300095,5.34567022,50.00000000
0,2023-02-20 06:00:00,6,99139,-0.17800000,51.56000137,3.55326009,50.00000000
0,2023-02-20 06:00:00,6,99141,-1.95299995,51.94800186,4.52342987,50.00000000
0,2023-02-20 06:00:00,6,99142,-0.42100000,54.27299881,6.11266994,50.00000000
0,2023-02-20 06:00:00,6,99143,-3.07900000,54.61999893,5.10326004,50.00000000
0,2023-02-20 06:00:00,6,99144,-7.56099987,54.18899918,4.09555006,50.00000000
0,2023-02-20 06:00:00,6,99145,-3.21900010,57.03749847,4.17089987,50.00000000
0,2023-02-20 06:00:00,6,99146,-1.93299997,52.25000000,4.77606010,50.00000000
0,2023-02-20 06:00:00,6,99147,-5.65000010,54.56700134,4.35196018,50.00000000
0,2023-02-20 06:00:00,6,99148,1.28299999,52.16699982,5.10653019,50.00000000
0,2023-02-20 06:00:00,6,99149,-1.63300002,52.73300171,5.25527000,50.00000000
0,2023-02-20 06:00:00,6,99150,-4.01700020,52.43299866,4.20349979,50.00000000
0,2023-02-20 06:00:00,6,99151,-0.88300002,53.40000153,5.16052008,50.00000000
0,2023-02-20 06:00:00,6,99152,-2.78299999,54.66699982,4.76037979,50.00000000
0,2023-02-20 06:00:00,6,99153,-5.01700020,58.06700134,8.40898037,50.00000000
0,2023-02-20 06:00:00,6,99154,0.03300000,51.06700134,3.14721990,50.00000000
0,2023-02-20 06:00:00,6,99155,-2.43300009,52.78300095,5.24300003,50.00000000
0,2023-02-20 06:00:00,6,99157,-1.33299994,51.00000000,2.17416000,50.00000000
0,2023-02-20 06:00:00,6,99158,-1.39999998,52.61700058,5.11386013,50.00000000
0,2023-02-20 06:00:00,6,99159,-1.95879996,50.61360168,2.90920997,50.00000000
0,2023-02-20 06:00:00,6,99160,-3.18300009,51.48300171,4.16592979,50.00000000
0,2023-02-20 06:00:00,6,99161,0.63300002,52.08300018,5.24698019,50.00000000
0,2023-02-20 06:00:00,6,99162,-1.39999998,53.63299942,5.50122023,50.00000000
0,2023-02-20 06:00:00,6,99163,-4.15000010,52.91699982,5.07833004,50.00000000
0,2023-02-20 06:00:00,6,99164,-2.95000005,52.58300018,5.33601999,50.00000000
0,2023-02-20 06:00:00,6,99166,-1.39999998,52.00000000,5.01031017,50.00000000
0,2023-02-20 06:00:00,6,99167,-2.10130000,54.30830002,7.38614988,50.00000000
0,2023-02-20 06:00:00,6,99168,-6.90000010,57.78300095,5.14688015,50.00000000
0,2023-02-20 06:00:00,6,99169,-2.76699996,53.84999847,5.28142023,50.00000000
0,2023-02-20 06:00:00,6,99170,-3.45029998,52.21530151,2.35797000,50.00000000
0,2023-02-20 06:00:00,6,99171,-1.76699996,53.81700134,6.33810997,50.00000000
0,2023-02-20 06:00:00,6,99172,-2.78299999,54.26699829,4.09004021,50.00000000
0,2023-02-20 06:00:00,6,99173,-1.78299999,54.46699905,5.80366993,50.00000000
0,2023-02-20 06:00:00,6,99174,-4.68300009,51.98300171,4.17221022,50.00000000
0,2023-02-20 06:00:00,6,99175,-6.00000000,54.81700134,5.35211992,50.00000000
0,2023-02-20 06:00:00,6,99176,-2.91700006,51.71699905,1.73892999,50.00000000
0,2023-02-20 06:00:00,6,99177,-1.76699996,54.06700134,7.27437019,50.00000000
0,2023-02-20 06:00:00,6,99178,-0.64999998,53.63299942,6.02511978,50.00000000
0,2023-02-20 06:00:00,6,99179,-2.51699996,53.08300018,4.22033024,50.00000000
0,2023-02-20 06:00:00,6,99180,-3.21700001,55.96699905,4.59830999,50.00000000
0,2023-02-20 06:00:00,6,99182,0.60000002,51.13299942,3.31168008,50.00000000
0,2023-02-20 06:00:00,6,99183,-0.93300003,51.43299866,4.07632017,50.00000000
0,2023-02-20 06:00:00,6,99184,-4.91699982,51.86700058,4.17637014,50.00000000
0,2023-02-20 06:00:00,6,99185,-0.41700000,50.93299866,3.07885003,50.00000000
0,2023-02-20 06:00:00,6,99186,-2.57900000,55.23400116,4.36961985,50.00000000
0,2023-02-20 06:00:00,6,99187,-2.84999990,54.08300018,7.21030998,50.00000000
0,2023-02-20 06:00:00,6,99188,-6.51700020,55.23300171,4.08233023,50.00000000
0,2023-02-20 06:00:00,6,99189,-1.60000002,52.20000076,5.04547024,50.00000000
0,2023-02-20 06:00:00,6,99190,-4.54479980,50.82799911,3.09148002,50.00000000
0,2023-02-20 06:00:00,6,99191,-5.37349987,57.18159866,4.80763006,50.00000000
0,2023-02-20 06:00:00,6,99192,-1.01699996,52.04999924,4.37120008,50.00000000
0,2023-02-20 06:00:00,6,99193,-4.95739985,54.74280167,4.84531021,50.00000000
0,2023-02-20 06:00:00,6,99194,-3.91470003,52.27159882,2.90558004,50.00000000
0,2023-02-20 06:00:00,6,99195,-3.48300004,51.91669846,4.29840994,50.00000000
0,2023-02-20 06:00:00,6,99196,-1.91680002,55.52989960,6.22359991,50.00000000
0,2023-02-20 06:00:00,6,99197,-0.38299999,51.41699982,3.53590989,50.00000000
0,2023-02-20 06:00:00,6,99198,-1.54999995,51.51699829,5.32045984,50.00000000
0,2023-02-20 06:00:00,6,99200,-4.30679989,55.90269852,3.54964995,50.00000000
0,2023-02-20 06:00:00,6,99201,-3.98099995,51.60699844,3.03492999,50.00000000
0,2023-02-20 06:00:00,6,99203,-0.00900000,51.53400040,3.17156005,50.00000000
0,2023-02-20 06:00:00,6,99204,-0.01700000,51.54199982,3.13618994,50.00000000
0,2023-02-20 06:00:00,6,99205,-0.76700002,52.04999924,4.79964018,50.00000000
0,2023-02-20 06:00:00,6,99206,-1.59899998,53.80799866,5.55837011,50.00000000
0,2023-02-20 06:00:00,6,99207,-2.58570004,51.91120148,3.34260988,50.00000000
0,2023-02-20 06:00:00,6,99208,-2.21210003,53.44369888,3.94496989,50.00000000
0,2023-02-20 06:00:00,6,99209,-1.90489995,52.48049927,3.96030998,50.00000000
0,2023-02-20 06:00:00,6,99212,-1.16700006,50.83300018,2.80432010,50.00000000
0,2023-02-20 06:00:00,6,99213,-0.36700001,53.75000000,5.09020996,50.00000000
0,2023-02-20 06:00:00,6,99214,-0.30000001,53.76699829,5.53439999,50.00000000
0,2023-02-20 06:00:00,6,99220,1.16400003,52.45619965,5.42010021,50.00000000
0,2023-02-20 06:00:00,6,99223,-2.55929995,51.55139923,4.79340982,50.00000000
0,2023-02-20 06:00:00,6,99430,-0.34040001,51.42309952,3.43484998,50.00000000
0,2023-02-20 06:00:00,6,99557,-2.16700006,54.09999847,8.60676956,50.00000000
0,2023-02-20 06:00:00,6,99578,-2.55679989,53.60789871,5.20548010,50.00000000
0,2023-02-20 06:00:00,6,99674,-0.85000002,51.11700058,2.47761989,50.00000000
