attrs,values
units,"1"
model_var,""
dtime_units,"hour"
level_type,"isobaric"
time_type,"UT"
time_bounds,"[0, 0]"
level,time,dtime,id,lon,lat,forecast_reference_time_hour,scaled_vertical_displacement
0,2000-01-01,6,872,1.29859996,52.69010162,6.00000000,1.00673056
0,2000-01-01,6,873,0.99210000,52.19620132,6.00000000,0.97643250
0,2000-01-01,6,874,1.16489995,51.84640121,6.00000000,0.97645509
0,2000-01-01,6,875,0.80140001,52.56940079,6.00000000,0.98262084
0,2000-01-01,6,876,-0.45870000,52.47940063,6.00000000,0.99975061
0,2000-01-01,6,877,-0.24770001,52.51580048,6.00000000,0.99454629
0,2000-01-01,6,878,-0.27230000,51.97729874,6.00000000,0.97267419
0,2000-01-01,6,879,1.26250005,52.26979828,6.00000000,0.99940151
0,2000-01-01,6,880,1.72389996,52.60639954,6.00000000,0.99758571
0,2000-01-01,6,881,-0.06550000,53.57550049,6.00000000,1.01093805
0,2000-01-01,6,882,-0.00900000,53.54389954,6.00000000,1.01093805
0,2000-01-01,6,883,5.49079990,59.75320053,6.00000000,0.90148771
0,2000-01-01,6,884,5.49079990,59.75320053,6.00000000,0.90148771
0,2000-01-01,6,885,5.49079990,59.75320053,6.00000000,0.90148771
0,2000-01-01,6,886,5.49079990,59.75320053,6.00000000,0.90148771
0,2000-01-01,6,887,5.49079990,59.75320053,6.00000000,0.90148771
0,2000-01-01,6,888,5.49079990,59.75320053,6.00000000,0.90148771
0,2000-01-01,6,889,5.49079990,59.75320053,6.00000000,0.90148771
0,2000-01-01,6,890,5.49079990,59.75320053,6.00000000,0.90148771
0,2000-01-01,6,891,5.49079990,59.75320053,6.00000000,0.90148771
0,2000-01-01,6,892,5.49079990,59.75320053,6.00000000,0.90148771
0,2000-01-01,6,893,5.49079990,59.75320053,6.00000000,0.90148771
0,2000-01-01,6,894,5.49079990,59.75320053,6.00000000,0.90148771
0,2000-01-01,6,895,5.49079990,59.75320053,6.00000000,0.90148771
0,2000-01-01,6,896,5.49079990,59.75320053,6.00000000,0.90148771
0,2000-01-01,6,897,5.49079990,59.75320053,6.00000000,0.90148771
0,2000-01-01,6,898,5.49079990,59.75320053,6.00000000,0.90148771
0,2000-01-01,6,899,5.48330021,59.71670151,6.00000000,0.97936457
0,2000-01-01,6,900,5.58330011,59.71670151,6.00000000,0.80648643
0,2000-01-01,6,901,-0.53509998,51.54830170,6.00000000,1.00816953
0,2000-01-01,6,902,-0.09020000,51.50529861,6.00000000,0.98093718
0,2000-01-01,6,903,-0.09880000,51.51390076,6.00000000,1.02235460
0,2000-01-01,6,904,-1.59920001,51.20980072,6.00000000,0.98350924
0,2000-01-01,6,905,-3.73320007,56.70380020,6.00000000,0.68932354
0,2000-01-01,6,906,-1.36090004,51.84220123,6.00000000,1.01169717
0,2000-01-01,6,907,-2.40330005,56.83890152,6.00000000,1.20492756
0,2000-01-01,6,908,-3.21790004,58.35910034,6.00000000,1.09856522
0,2000-01-01,6,909,-4.00080013,57.41379929,6.00000000,0.89277726
0,2000-01-01,6,910,-4.80670023,57.66130066,6.00000000,1.12993884
0,2000-01-01,6,911,-2.14170003,50.70399857,6.00000000,1.02131295
0,2000-01-01,6,912,-1.71430004,51.59090042,6.00000000,0.97946602
0,2000-01-01,6,913,-1.02359998,51.40670013,6.00000000,1.00273943
0,2000-01-01,6,914,-3.36669993,57.53329849,6.00000000,1.15738130
0,2000-01-01,6,915,-3.37140012,57.53720093,6.00000000,1.21104991
0,2000-01-01,6,916,-3.47609997,57.44609833,6.00000000,1.03893793
0,2000-01-01,6,917,-2.46670008,56.95000076,6.00000000,0.92749125
0,2000-01-01,6,918,-2.50000000,55.93330002,6.00000000,1.17979336
0,2000-01-01,6,919,-2.51309991,55.89500046,6.00000000,1.00674653
0,2000-01-01,6,920,-2.54999995,55.90560150,6.00000000,0.87659574
0,2000-01-01,6,921,-4.11670017,55.23329926,6.00000000,0.92709160
0,2000-01-01,6,923,6.71000004,58.15829849,6.00000000,1.14211011
0,2000-01-01,6,924,-1.89549994,52.98720169,6.00000000,0.88352442
0,2000-01-01,6,925,-0.44610000,51.47980118,6.00000000,0.99040407
0,2000-01-01,6,926,-2.57969999,51.45159912,6.00000000,0.97691905
0,2000-01-01,6,927,-3.17000008,51.47620010,6.00000000,0.98285133
0,2000-01-01,6,928,-1.06649995,52.95529938,6.00000000,0.99935782
0,2000-01-01,6,929,-2.97810006,53.40679932,6.00000000,0.96556926
0,2000-01-01,6,930,-1.61609995,54.97129822,6.00000000,0.97651362
0,2000-01-01,6,931,-9.60789967,51.39730072,6.00000000,0.93012518
0,2000-01-01,6,932,-6.41760015,49.87860107,6.00000000,1.00000000
0,2000-01-01,6,933,-6.30229998,49.98199844,6.00000000,1.00000000
0,2000-01-01,6,934,-1.30009997,50.76710129,6.00000000,1.00000000
0,2000-01-01,6,935,-4.15360022,50.35430145,6.00000000,1.00000000
0,2000-01-01,6,936,-2.45659995,50.51250076,6.00000000,0.90613306
0,2000-01-01,6,937,-5.72160006,50.06579971,6.00000000,0.86988050
0,2000-01-01,6,938,-5.20669985,49.95399857,6.00000000,0.96241987
0,2000-01-01,6,939,-8.91170025,51.05849838,6.00000000,1.00000000
0,2000-01-01,6,940,-8.05039978,50.74789810,6.00000000,1.00000000
0,2000-01-01,6,941,-7.34410000,50.37310028,6.00000000,1.00000000
0,2000-01-01,6,942,-2.98609996,50.35319901,6.00000000,1.00000000
0,2000-01-01,6,943,-3.63669991,50.22150040,6.00000000,0.87162489
0,2000-01-01,6,944,-5.87109995,54.56499863,6.00000000,1.12803602
0,2000-01-01,6,945,-6.47989988,54.89950180,6.00000000,0.97926706
0,2000-01-01,6,946,-7.28870010,55.00519943,6.00000000,1.05754662
0,2000-01-01,6,947,-7.65810013,54.46960068,6.00000000,0.95406228
0,2000-01-01,6,948,-6.42080021,54.18700027,6.00000000,0.98268425
0,2000-01-01,6,949,-4.97679996,55.08100128,6.00000000,0.98541063
0,2000-01-01,6,950,-2.73790002,53.34640121,6.00000000,0.96535504
0,2000-01-01,6,951,-4.09140015,56.06990051,6.00000000,1.07354891
0,2000-01-01,6,952,-4.19180012,55.68149948,6.00000000,1.00755966
0,2000-01-01,6,953,-4.87860012,57.12799835,6.00000000,1.45764899
0,2000-01-01,6,954,-4.04220009,58.05369949,6.00000000,1.20255303
0,2000-01-01,6,955,-4.81059980,55.23210144,6.00000000,1.37290287
0,2000-01-01,6,956,-3.95350003,55.57820129,6.00000000,1.13687325
0,2000-01-01,6,957,-3.21050000,55.96490097,6.00000000,1.03238046
0,2000-01-01,6,958,-3.21300006,55.96540070,6.00000000,1.02121031
0,2000-01-01,6,959,-0.15840000,51.50640106,6.00000000,0.97846967
0,2000-01-01,6,960,-0.16000000,51.50939941,6.00000000,0.97846967
0,2000-01-01,6,961,-0.15820000,51.50849915,6.00000000,0.97846967
0,2000-01-01,6,962,-0.15770000,51.50770187,6.00000000,0.97669715
0,2000-01-01,6,963,-0.15730000,51.50749969,6.00000000,0.97492790
0,2000-01-01,6,964,0.70160002,51.54899979,6.00000000,1.00979364
0,2000-01-01,6,965,0.72229999,51.55569839,6.00000000,1.01648784
0,2000-01-01,6,966,-6.15299988,55.18059921,6.00000000,0.93654430
0,2000-01-01,6,967,-6.22529984,54.66370010,6.00000000,1.01180744
0,2000-01-01,6,968,-6.94920015,55.16040039,6.00000000,1.00511849
0,2000-01-01,6,969,-7.57749987,54.70709991,6.00000000,0.96573150
0,2000-01-01,6,970,-7.64489985,54.39559937,6.00000000,0.97986162
0,2000-01-01,6,971,-5.58409977,54.67369843,6.00000000,1.06551564
0,2000-01-01,6,972,-6.50530005,54.23720169,6.00000000,1.12125909
0,2000-01-01,6,973,-7.07359982,54.63660049,6.00000000,1.09101367
0,2000-01-01,6,974,2.09489989,51.96969986,6.00000000,1.00000000
0,2000-01-01,6,975,2.00600004,51.74449921,6.00000000,1.00000000
0,2000-01-01,6,976,-4.21019983,51.97589874,6.00000000,1.08831728
0,2000-01-01,6,977,-3.18400002,51.48410034,6.00000000,0.97395456
0,2000-01-01,6,978,-3.18560004,51.48540115,6.00000000,0.97572213
0,2000-01-01,6,979,-0.33530000,51.40090179,6.00000000,0.99679357
0,2000-01-01,6,980,-0.33070001,51.40090179,6.00000000,0.99679357
0,2000-01-01,6,981,-0.33120000,51.40319824,6.00000000,0.99268436
0,2000-01-01,6,982,-1.61420000,53.22280121,6.00000000,0.79109275
0,2000-01-01,6,983,-1.61520004,53.22579956,6.00000000,0.79109275
0,2000-01-01,6,984,-1.61730003,53.22470093,6.00000000,0.94218940
0,2000-01-01,6,985,-2.37639999,53.33340073,6.00000000,1.04893208
0,2000-01-01,6,986,-2.37890005,53.33129883,6.00000000,1.04135227
0,2000-01-01,6,987,-2.37949991,53.33290100,6.00000000,1.05465317
0,2000-01-01,6,988,-0.15490000,51.48540115,6.00000000,0.98123503
0,2000-01-01,6,989,-0.15590000,51.48770142,6.00000000,0.98837727
0,2000-01-01,6,990,-0.15889999,51.51330185,6.00000000,0.98380631
0,2000-01-01,6,991,-0.11320000,51.48369980,6.00000000,1.04036665
0,2000-01-01,6,992,-0.14929999,51.45800018,6.00000000,1.03199410
0,2000-01-01,6,993,-0.19260000,51.48180008,6.00000000,0.98125267
0,2000-01-01,6,994,-5.47559977,50.20890045,6.00000000,0.96709323
0,2000-01-01,6,995,-5.00190020,57.14419937,6.00000000,0.85804391
0,2000-01-01,6,996,-4.19350004,56.69940186,6.00000000,0.55122113
0,2000-01-01,6,997,-4.76539993,56.26100159,6.00000000,0.50648761
0,2000-01-01,6,998,-4.54050016,51.76050186,6.00000000,1.06608307
0,2000-01-01,6,999,-4.70450020,50.63610077,6.00000000,0.95406425
0,2000-01-01,6,1210,6.11019993,62.56039810,6.00000000,1.01781273
0,2000-01-01,6,1311,5.21810007,60.29339981,6.00000000,0.97628194
0,2000-01-01,6,1338,6.64690018,61.17110062,6.00000000,1.10286140
0,2000-01-01,6,1364,8.21700001,60.51699829,6.00000000,0.89243954
0,2000-01-01,6,1384,11.08300018,60.20000076,6.00000000,0.99678755
0,2000-01-01,6,1397,12.27169991,61.29420090,6.00000000,0.87210637
0,2000-01-01,6,1400,3.20000005,56.50000000,6.00000000,1.09092867
0,2000-01-01,6,1415,5.63789988,58.87680054,6.00000000,1.00456512
0,2000-01-01,6,1427,6.61000013,58.11700058,6.00000000,0.84809476
0,2000-01-01,6,1447,8.19919968,59.49689865,6.00000000,0.78911370
0,2000-01-01,6,1452,8.08300018,58.20000076,6.00000000,0.95669430
0,2000-01-01,6,1483,10.25860023,59.18669891,6.00000000,1.01651883
0,2000-01-01,6,1488,10.61670017,59.88330078,6.00000000,0.91744488
0,2000-01-01,6,1492,10.71700001,59.95000076,6.00000000,0.85956246
0,2000-01-01,6,2407,13.70720005,60.67639923,6.00000000,1.00544894
0,2000-01-01,6,2512,11.88329983,57.78329849,6.00000000,1.01120365
0,2000-01-01,6,2513,12.00000000,57.70000076,6.00000000,0.95681149
0,2000-01-01,6,3002,-0.85399997,60.74900055,6.00000000,0.96661347
0,2000-01-01,6,3003,-1.29799998,59.87900162,6.00000000,0.95589322
0,2000-01-01,6,3005,-1.18299997,60.13899994,6.00000000,1.03409660
0,2000-01-01,6,3006,-1.27699995,60.44699860,6.00000000,0.92111504
0,2000-01-01,6,3008,-1.62800002,59.52700043,6.00000000,1.06508482
0,2000-01-01,6,3010,-4.40399981,59.08300018,6.00000000,1.02199578
0,2000-01-01,6,3011,-5.82999992,59.12400055,6.00000000,1.19444907
0,2000-01-01,6,3014,-2.06299996,60.11100006,6.00000000,1.02786028
0,2000-01-01,6,3017,-2.90000010,58.95399857,6.00000000,1.04400373
0,2000-01-01,6,3022,-7.38299990,57.47499847,6.00000000,1.00315237
0,2000-01-01,6,3023,-7.39699984,57.35800171,6.00000000,1.00727880
0,2000-01-01,6,3026,-6.32499981,58.21400070,6.00000000,1.02756989
0,2000-01-01,6,3031,-4.89599991,57.72499847,6.00000000,0.92049688
0,2000-01-01,6,3034,-5.63600016,57.85900116,6.00000000,0.91320544
0,2000-01-01,6,3035,-7.44890022,57.02569962,6.00000000,0.98856360
0,2000-01-01,6,3037,-5.80900002,57.25699997,6.00000000,0.98807263
0,2000-01-01,6,3039,-5.68900013,57.41749954,6.00000000,1.51673150
0,2000-01-01,6,3041,-4.96999979,56.82199860,6.00000000,2.01222396
0,2000-01-01,6,3044,-4.44199991,58.28799820,6.00000000,0.92834914
0,2000-01-01,6,3047,-4.70800018,56.86700058,6.00000000,0.94553649
0,2000-01-01,6,3055,-3.38499999,58.87400055,6.00000000,0.78550595
0,2000-01-01,6,3062,-3.96600008,57.81900024,6.00000000,1.00185752
0,2000-01-01,6,3063,-3.82699990,57.20600128,6.00000000,0.92522621
0,2000-01-01,6,3065,-3.64199996,57.11600113,6.00000000,2.10011268
0,2000-01-01,6,3066,-3.56060004,57.64939880,6.00000000,1.00636566
0,2000-01-01,6,3068,-3.32200003,57.71200180,6.00000000,1.01093805
0,2000-01-01,6,3070,-3.34400010,57.35400009,6.00000000,0.74970895
0,2000-01-01,6,3072,-3.42000008,56.87900162,6.00000000,1.46746123
0,2000-01-01,6,3075,-3.08899999,58.45399857,6.00000000,1.02548075
0,2000-01-01,6,3080,-2.83599997,57.07699966,6.00000000,0.92140079
0,2000-01-01,6,3081,-3.39700007,57.00600052,6.00000000,0.89791507
0,2000-01-01,6,3088,-2.26399994,56.85200119,6.00000000,1.05397964
0,2000-01-01,6,3091,-2.20199990,57.20600128,6.00000000,1.02354729
0,2000-01-01,6,3092,-1.77300000,57.50299835,6.00000000,1.00570130
0,2000-01-01,6,3094,-2.12100005,57.69800186,6.00000000,0.98166335
0,2000-01-01,6,3100,-6.88700008,56.49700165,6.00000000,1.00359094
0,2000-01-01,6,3105,-6.25600004,55.68099976,6.00000000,0.96276081
0,2000-01-01,6,3111,-5.69899988,55.44100189,6.00000000,0.98625582
0,2000-01-01,6,3114,-5.47499990,56.40999985,6.00000000,0.97555965
0,2000-01-01,6,3116,-5.00099993,56.40999985,6.00000000,0.74920511
0,2000-01-01,6,3120,-5.30600023,55.70600128,6.00000000,0.94776493
0,2000-01-01,6,3130,-4.93599987,54.85900116,6.00000000,1.00063372
0,2000-01-01,6,3132,-4.93599987,54.85900116,6.00000000,1.00063372
0,2000-01-01,6,3134,-4.53299999,55.90700150,6.00000000,1.04111242
0,2000-01-01,6,3136,-4.58500004,55.51499939,6.00000000,0.97284317
0,2000-01-01,6,3138,-4.79400015,55.96200180,6.00000000,0.99481130
0,2000-01-01,6,3139,-4.22599983,55.60100174,6.00000000,0.98360664
0,2000-01-01,6,3140,-4.43330002,55.86669922,6.00000000,0.99583524
0,2000-01-01,6,3144,-3.72900009,56.32600021,6.00000000,0.95243555
0,2000-01-01,6,3148,-4.32000017,56.42300034,6.00000000,1.51288092
0,2000-01-01,6,3152,-3.87500000,55.86199951,6.00000000,1.08996296
0,2000-01-01,6,3153,-4.00799990,54.80300140,6.00000000,0.97788239
0,2000-01-01,6,3154,-3.64400005,55.05400085,6.00000000,1.00154722
0,2000-01-01,6,3155,-3.73499990,55.62699890,6.00000000,1.06713653
0,2000-01-01,6,3158,-2.38299990,55.70899963,6.00000000,1.00986171
0,2000-01-01,6,3160,-3.34699988,55.95100021,6.00000000,1.01379514
0,2000-01-01,6,3162,-3.20600009,55.31100082,6.00000000,0.89240432
0,2000-01-01,6,3166,-3.34299994,55.92800140,6.00000000,1.01422524
0,2000-01-01,6,3171,-2.86199999,56.37699890,6.00000000,0.99804217
0,2000-01-01,6,3173,-3.18799996,55.92300034,6.00000000,1.09521365
0,2000-01-01,6,3174,-2.58500004,56.27899933,6.00000000,1.02199578
0,2000-01-01,6,3176,-2.51699996,55.35900116,6.00000000,1.18202603
0,2000-01-01,6,3188,-2.03200006,55.75400162,6.00000000,1.02343917
0,2000-01-01,6,3204,-4.63210011,54.08489990,6.00000000,0.94234878
0,2000-01-01,6,3210,-3.61500001,54.51810074,6.00000000,1.12629044
0,2000-01-01,6,3212,-3.15700006,54.61399841,6.00000000,0.69351560
0,2000-01-01,6,3213,-3.40700006,54.32500076,6.00000000,0.99990058
0,2000-01-01,6,3214,-3.25699997,54.12500000,6.00000000,1.02332830
0,2000-01-01,6,3220,-2.96300006,54.93299866,6.00000000,1.01858532
0,2000-01-01,6,3224,-2.55299997,55.04999924,6.00000000,0.99487269
0,2000-01-01,6,3225,-2.68400002,54.50099945,6.00000000,0.99352652
0,2000-01-01,6,3226,-2.41300011,54.57199860,6.00000000,0.76648140
0,2000-01-01,6,3227,-2.45000005,54.68399811,6.00000000,1.47138703
0,2000-01-01,6,3230,-2.27900004,55.28499985,6.00000000,0.95768923
0,2000-01-01,6,3235,-2.08899999,54.82099915,6.00000000,1.17166162
0,2000-01-01,6,3238,-1.88000000,55.02000046,6.00000000,1.01923859
0,2000-01-01,6,3240,-1.60000002,55.42100143,6.00000000,0.98638946
0,2000-01-01,6,3246,-1.59700000,54.97700119,6.00000000,1.01864803
0,2000-01-01,6,3257,-1.52999997,54.29600143,6.00000000,1.00553119
0,2000-01-01,6,3261,-1.41400003,54.13399887,6.00000000,0.99976480
0,2000-01-01,6,3262,-1.41499996,55.01800156,6.00000000,1.04769325
0,2000-01-01,6,3265,-1.38999999,54.20399857,6.00000000,0.99328870
0,2000-01-01,6,3266,-1.25000000,54.04499817,6.00000000,0.99711883
0,2000-01-01,6,3275,-0.86299998,54.56299973,6.00000000,1.27836347
0,2000-01-01,6,3281,-0.67299998,54.36199951,6.00000000,1.07254481
0,2000-01-01,6,3292,-0.17399999,54.09400177,6.00000000,0.92364609
0,2000-01-01,6,3301,-4.37599993,53.25999832,6.00000000,0.98162633
0,2000-01-01,6,3302,-4.53700018,53.25199890,6.00000000,1.00125611
0,2000-01-01,6,3305,-3.94099998,53.09299850,6.00000000,0.88422549
0,2000-01-01,6,3308,-4.07700014,53.06800079,6.00000000,2.48358059
0,2000-01-01,6,3313,-3.50900006,53.25899887,6.00000000,1.10364962
0,2000-01-01,6,3316,-3.05599999,53.49700165,6.00000000,1.00172150
0,2000-01-01,6,3318,-3.03699994,53.77600098,6.00000000,1.00243759
0,2000-01-01,6,3321,-2.98600006,53.17399979,6.00000000,1.00770986
0,2000-01-01,6,3330,-1.97990000,53.12760162,6.00000000,1.04815626
0,2000-01-01,6,3334,-2.27900004,53.35599899,6.00000000,1.01852310
0,2000-01-01,6,3339,-2.02900004,53.96699905,6.00000000,0.96670586
0,2000-01-01,6,3344,-1.86500001,53.81100082,6.00000000,1.01591945
0,2000-01-01,6,3345,-1.66400003,53.61299896,6.00000000,1.15413392
0,2000-01-01,6,3346,-1.66700006,53.61700058,6.00000000,1.17099655
0,2000-01-01,6,3347,-1.55999994,53.79999924,6.00000000,0.98903942
0,2000-01-01,6,3348,-2.15400004,53.34000015,6.00000000,0.99100786
0,2000-01-01,6,3350,-1.58200002,53.43299866,6.00000000,1.46946347
0,2000-01-01,6,3351,-2.38050008,53.35979843,6.00000000,0.99923354
0,2000-01-01,6,3354,-1.25000000,53.00500107,6.00000000,1.01061988
0,2000-01-01,6,3355,-1.19700003,53.83599854,6.00000000,1.00083601
0,2000-01-01,6,3373,-0.54600000,53.30699921,6.00000000,1.00378191
0,2000-01-01,6,3377,-0.52100003,53.17499924,6.00000000,1.00648797
0,2000-01-01,6,3379,-0.50199997,53.03099823,6.00000000,1.00568008
0,2000-01-01,6,3382,-0.43300000,53.86700058,6.00000000,1.00805008
0,2000-01-01,6,3384,-0.44000000,53.87400055,6.00000000,1.00805008
0,2000-01-01,6,3385,0.15400000,53.47299957,6.00000000,1.01461053
0,2000-01-01,6,3391,-0.17100000,53.09400177,6.00000000,0.99367696
0,2000-01-01,6,3392,0.27399999,53.08800125,6.00000000,1.00032151
0,2000-01-01,6,3402,-4.63800001,52.82300186,6.00000000,1.25302863
0,2000-01-01,6,3403,-4.08199978,52.99499893,6.00000000,0.78353983
0,2000-01-01,6,3405,-4.74200010,52.78900146,6.00000000,1.14540970
0,2000-01-01,6,3407,-4.12400007,52.80199814,6.00000000,1.01054752
0,2000-01-01,6,3409,-3.58299994,52.91699982,6.00000000,0.79417467
0,2000-01-01,6,3410,-3.46399999,52.75699997,6.00000000,1.07717657
0,2000-01-01,6,3414,-2.66300011,52.79399872,6.00000000,0.99471611
0,2000-01-01,6,3453,-0.65399998,52.72700119,6.00000000,1.01440287
0,2000-01-01,6,3462,-0.45899999,52.61109924,6.00000000,1.00836694
0,2000-01-01,6,3469,0.14100000,52.87300110,6.00000000,1.00545418
0,2000-01-01,6,3482,0.56900001,52.65100098,6.00000000,1.00106716
0,2000-01-01,6,3488,1.12699997,52.94900131,6.00000000,1.01949871
0,2000-01-01,6,3492,1.30200005,52.62500000,6.00000000,0.99893117
0,2000-01-01,6,3495,1.35599995,52.75600052,6.00000000,0.99884456
0,2000-01-01,6,3496,1.69299996,52.68600082,6.00000000,1.02172863
0,2000-01-01,6,3497,1.75000000,52.56700134,6.00000000,1.00150216
0,2000-01-01,6,3501,-4.00099993,52.41699982,6.00000000,0.98610801
0,2000-01-01,6,3502,-4.57100010,52.13899994,6.00000000,1.19103229
0,2000-01-01,6,3503,-3.94700003,52.34400177,6.00000000,0.82993501
0,2000-01-01,6,3507,-3.61400008,52.06299973,6.00000000,0.91205102
0,2000-01-01,6,3520,-2.88499999,52.24200058,6.00000000,0.95345861
0,2000-01-01,6,3522,-2.79999995,52.08300018,6.00000000,0.98856801
0,2000-01-01,6,3527,-2.30500007,52.12099838,6.00000000,1.00850844
0,2000-01-01,6,3529,-2.03999996,52.14799881,6.00000000,0.99906284
0,2000-01-01,6,3534,-1.74100006,52.45199966,6.00000000,0.99430984
0,2000-01-01,6,3535,-1.68900001,52.47999954,6.00000000,1.02431011
0,2000-01-01,6,3544,-1.33000004,52.35800171,6.00000000,1.02153742
0,2000-01-01,6,3559,-0.42100000,52.10400009,6.00000000,1.00019848
0,2000-01-01,6,3560,-0.46399999,52.22499847,6.00000000,1.01403105
0,2000-01-01,6,3566,-0.11400000,52.35300064,6.00000000,1.01067853
0,2000-01-01,6,3583,0.56110001,52.40940094,6.00000000,1.00061738
0,2000-01-01,6,3586,0.77399999,52.34000015,6.00000000,1.02842200
0,2000-01-01,6,3590,0.96100003,52.12300110,6.00000000,1.00920391
0,2000-01-01,6,3604,-5.05499983,51.70800018,6.00000000,1.01480711
0,2000-01-01,6,3605,-4.36800003,51.71300125,6.00000000,0.98498356
0,2000-01-01,6,3609,-3.98099995,51.56499863,6.00000000,1.04193115
0,2000-01-01,6,3628,-2.57599998,51.52099991,6.00000000,0.97592306
0,2000-01-01,6,3629,-2.71600008,51.50600052,6.00000000,1.01645184
0,2000-01-01,6,3647,-1.69200003,51.86000061,6.00000000,1.03896248
0,2000-01-01,6,3649,-1.57599998,51.75799942,6.00000000,0.99412292
0,2000-01-01,6,3658,-1.09700000,51.61999893,6.00000000,0.95250839
0,2000-01-01,6,3660,-0.80199999,51.68000031,6.00000000,0.98735911
0,2000-01-01,6,3670,-0.40000001,51.61690140,6.00000000,1.06615889
0,2000-01-01,6,3672,-0.41499999,51.54800034,6.00000000,0.99213278
0,2000-01-01,6,3680,-0.36019999,51.80670166,6.00000000,1.02400351
0,2000-01-01,6,3683,0.22499999,51.88000107,6.00000000,1.01436079
0,2000-01-01,6,3684,0.45300001,51.89599991,6.00000000,1.01236165
0,2000-01-01,6,3693,0.82999998,51.55400085,6.00000000,1.00363278
0,2000-01-01,6,3696,1.28299999,51.85400009,6.00000000,0.99892992
0,2000-01-01,6,3705,-4.22100019,51.11800003,6.00000000,0.91605383
0,2000-01-01,6,3707,-4.14900017,51.08900070,6.00000000,0.91651922
0,2000-01-01,6,3710,-3.60800004,51.08700180,6.00000000,1.01541030
0,2000-01-01,6,3715,-3.34299994,51.40000153,6.00000000,1.02808285
0,2000-01-01,6,3716,-3.44000006,51.40499878,6.00000000,1.00382733
0,2000-01-01,6,3717,-3.17799997,51.47800064,6.00000000,1.05483711
0,2000-01-01,6,3726,-2.59999990,51.46670151,6.00000000,0.98647684
0,2000-01-01,6,3740,-1.99240005,51.50310135,6.00000000,1.04944289
0,2000-01-01,6,3743,-1.80499995,51.20100021,6.00000000,1.02894974
0,2000-01-01,6,3746,-1.75399995,51.16099930,6.00000000,1.03270626
0,2000-01-01,6,3749,-1.57000005,51.14899826,6.00000000,1.00311589
0,2000-01-01,6,3761,-0.94400001,51.23799896,6.00000000,1.04204118
0,2000-01-01,6,3763,-0.78399998,51.38999939,6.00000000,0.97992247
0,2000-01-01,6,3768,-0.77200001,51.27899933,6.00000000,1.01267207
0,2000-01-01,6,3769,-0.23330000,51.15000153,6.00000000,0.96548665
0,2000-01-01,6,3770,-0.13110000,51.50490189,6.00000000,0.96302050
0,2000-01-01,6,3772,-0.44900000,51.47900009,6.00000000,0.99040407
0,2000-01-01,6,3776,-0.19100000,51.15100098,6.00000000,1.01065934
0,2000-01-01,6,3779,-0.10800000,51.52099991,6.00000000,1.02979624
0,2000-01-01,6,3780,-0.13500001,51.21500015,6.00000000,0.97404861
0,2000-01-01,6,3781,-0.09000000,51.30300140,6.00000000,1.05784130
0,2000-01-01,6,3784,0.31400001,51.46400070,6.00000000,0.97944051
0,2000-01-01,6,3791,0.74699998,51.44499969,6.00000000,1.04637074
0,2000-01-01,6,3796,1.34800005,51.13299942,6.00000000,1.10577357
0,2000-01-01,6,3797,1.34609997,51.34220123,6.00000000,1.03364551
0,2000-01-01,6,3803,-6.30100012,49.91299820,6.00000000,1.03533912
0,2000-01-01,6,3808,-5.32999992,50.21799850,6.00000000,1.09133720
0,2000-01-01,6,3809,-5.25699997,50.08499908,6.00000000,1.02920866
0,2000-01-01,6,3810,-5.04699993,50.14500046,6.00000000,1.04067945
0,2000-01-01,6,3815,-5.20200014,49.95999908,6.00000000,0.98572433
0,2000-01-01,6,3817,-4.99900007,50.43799973,6.00000000,1.04487789
0,2000-01-01,6,3820,-4.62200022,50.64099884,6.00000000,1.06029677
0,2000-01-01,6,3823,-4.66699982,50.50199890,6.00000000,1.02178192
0,2000-01-01,6,3827,-4.12099981,50.35400009,6.00000000,1.05889928
0,2000-01-01,6,3830,-3.98600006,50.93199921,6.00000000,1.08863640
0,2000-01-01,6,3831,-4.00799990,50.54899979,6.00000000,1.14188755
0,2000-01-01,6,3837,-3.50900006,50.39699936,6.00000000,1.01461053
0,2000-01-01,6,3839,-3.40499997,50.73699951,6.00000000,0.98982579
0,2000-01-01,6,3840,-3.23900008,50.86000061,6.00000000,1.01768601
0,2000-01-01,6,3844,-3.40459991,50.73659897,6.00000000,0.98982579
0,2000-01-01,6,3853,-2.64000010,51.00600052,6.00000000,1.00199628
0,2000-01-01,6,3857,-2.45400000,50.52199936,6.00000000,0.95770532
0,2000-01-01,6,3858,-2.44899988,50.56499863,6.00000000,1.00545418
0,2000-01-01,6,3862,-1.83500004,50.77899933,6.00000000,0.99100751
0,2000-01-01,6,3865,-1.40300000,50.90100098,6.00000000,1.02871382
0,2000-01-01,6,3866,-1.29700005,50.57699966,6.00000000,0.88413447
0,2000-01-01,6,3872,-0.92299998,50.81499863,6.00000000,1.00727880
0,2000-01-01,6,3874,-1.20799994,50.80699921,6.00000000,1.00321209
0,2000-01-01,6,3876,-0.29200000,50.83599854,6.00000000,0.97992450
0,2000-01-01,6,3882,0.31900001,50.88999939,6.00000000,1.01677120
0,2000-01-01,6,3894,-2.59999990,49.43999863,6.00000000,1.05736732
0,2000-01-01,6,3895,-2.19549990,49.20790100,6.00000000,1.01011407
0,2000-01-01,6,3896,-2.09999990,49.20000076,6.00000000,0.97140461
0,2000-01-01,6,3901,-7.59410000,54.32949829,6.00000000,1.02215779
